NUM	NUM	NUM	NUM	NUM	TEXT	TEXT	FLOAT	FLOAT	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM
500	501	18402	-1	21			105	205	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	120	
501	502	18402	-1	21			105	205	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	120	
502	503	18402	-1	21			105	205	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	120	
503	504	18402	-1	21			105	205	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	120	
504	505	18402	-1	21			105	205	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	120	
505	506	18402	-1	21			105	205	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	120	
506	507	18402	-1	21			105	205	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	120	
507	508	18402	-1	21			105	205	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	120	
508	509	18402	-1	21			105	205	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	120	
509	510	18402	-1	21			105	205	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	120	
510	511	18402	-1	21			105	205	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	120	
511	512	18402	-1	21			105	205	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	120	
512	513	18402	-1	21			105	205	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	120	
513	514	18402	-1	21			105	205	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	120	
514	515	18402	-1	21			105	205	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	120	
515	516	18402	-1	21			105	205	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	120	
516	517	18402	-1	21			105	205	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	120	
517	518	18402	-1	21			105	205	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	120	
518	519	18402	-1	21			105	205	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	120	
519	520	18402	-1	21			105	205	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	120	
520	521	18402	-1	21			105	205	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	120	
