NUM	NUM	NUM	NUM	NUM	TEXT	TEXT	FLOAT	FLOAT	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM
编号	随机编号	attr编号	逻辑表编号	阵营编号	名称	称号	x轴坐标	z轴坐标	朝向	脚本编号	重生时间	分组编号	队伍编号	基础AI	AI文件	巡逻路径	商店0	商店1	商店2	商店3	名誉ID	等级	镜像组
392	393	12002	138026	21	海都亲卫		291.387787	227.852554	23	0	1000	-1	-1	0	0	-1	-1	-1	-1	-1	-1	9	5	
393	394	12002	138026	21	海都亲卫		355.424591	267.522858	5	0	1000	-1	-1	0	0	-1	-1	-1	-1	-1	-1	9	5	
394	395	12002	138026	21	海都亲卫		298.960541	213.87738	30	0	1000	-1	-1	0	0	-1	-1	-1	-1	-1	-1	9	5	
395	396	12002	138026	21	海都亲卫		260.315765	241.301514	33	0	1000	-1	-1	0	0	-1	-1	-1	-1	-1	-1	9	5	
396	397	12002	138026	21	海都亲卫		314.842316	255.383636	22	0	1000	-1	-1	0	0	-1	-1	-1	-1	-1	-1	9	5	
397	398	12002	138026	21	海都亲卫		290.25946	232.083008	25	0	1000	-1	-1	0	0	-1	-1	-1	-1	-1	-1	9	5	
398	399	12002	138026	21	海都亲卫		243.249023	257.758698	17	0	1000	-1	-1	0	0	-1	-1	-1	-1	-1	-1	9	5	
399	400	12002	138026	21	海都亲卫		304.200317	220.100769	21	0	1000	-1	-1	0	0	-1	-1	-1	-1	-1	-1	9	5	
400	401	12002	138026	21	海都亲卫		296.575409	224.844727	15	0	1000	-1	-1	0	0	-1	-1	-1	-1	-1	-1	9	5	
401	402	12002	138026	21	海都亲卫		279.895844	247.731354	27	0	1000	-1	-1	0	0	-1	-1	-1	-1	-1	-1	9	5	
402	403	12002	138026	21	海都亲卫		291	242	20	0	1000	-1	-1	0	87	7	-1	-1	-1	-1	-1	9	5	
403	404	12002	138026	21	海都亲卫		291	242	17	0	1000	-1	-1	0	87	7	-1	-1	-1	-1	-1	9	5	
404	405	12002	138026	21	海都亲卫		291	242	23	0	1000	-1	-1	0	87	7	-1	-1	-1	-1	-1	9	5	
405	406	12002	138026	21	海都亲卫		291	242	5	0	1000	-1	-1	0	87	7	-1	-1	-1	-1	-1	9	5	
406	407	12002	138026	21	海都亲卫		291	242	30	0	1000	-1	-1	0	0	7	-1	-1	-1	-1	-1	9	5	
407	408	12002	138026	21	海都亲卫		291	242	33	0	1000	-1	-1	0	0	7	-1	-1	-1	-1	-1	9	5	
408	409	12002	138026	21	海都亲卫		291	242	22	0	1000	-1	-1	0	0	7	-1	-1	-1	-1	-1	9	5	
409	410	12002	138026	21	海都亲卫		291	242	25	0	1000	-1	-1	0	87	9	-1	-1	-1	-1	-1	9	5	
410	411	12002	138026	21	海都亲卫		291	242	17	0	1000	-1	-1	0	87	9	-1	-1	-1	-1	-1	9	5	
411	412	12002	138026	21	海都亲卫		291	242	21	0	1000	-1	-1	0	87	9	-1	-1	-1	-1	-1	9	5	
412	413	12002	138026	21	海都亲卫		291	242	15	0	1000	-1	-1	0	87	9	-1	-1	-1	-1	-1	9	5	
413	414	12002	138026	21	海都亲卫		291	242	27	0	1000	-1	-1	0	0	9	-1	-1	-1	-1	-1	9	5	
414	415	12002	138026	21	海都亲卫		311	243	20	0	1000	-1	-1	0	0	8	-1	-1	-1	-1	-1	9	5	
415	416	12002	138026	21	海都亲卫		311	243	17	0	1000	-1	-1	0	0	8	-1	-1	-1	-1	-1	9	5	
416	417	12002	138026	21	海都亲卫		311	243	5	0	1000	-1	-1	0	0	8	-1	-1	-1	-1	-1	9	5	
417	418	12002	138026	21	海都亲卫		311	243	30	0	1000	-1	-1	0	87	8	-1	-1	-1	-1	-1	9	5	
418	419	12002	138026	21	海都亲卫		311	243	33	0	1000	-1	-1	0	87	8	-1	-1	-1	-1	-1	9	5	
419	420	12002	138026	21	海都亲卫		311	243	22	0	1000	-1	-1	0	87	8	-1	-1	-1	-1	-1	9	5	
420	421	12002	138026	21	海都亲卫		311	243	25	0	1000	-1	-1	0	87	8	-1	-1	-1	-1	-1	9	5	
421	422	12002	138026	21	海都亲卫		311	243	17	0	1000	-1	-1	0	0	10	-1	-1	-1	-1	-1	9	5	
422	423	12002	138026	21	海都亲卫		311	243	21	0	1000	-1	-1	0	0	10	-1	-1	-1	-1	-1	9	5	
423	424	12002	138026	21	海都亲卫		311	243	15	0	1000	-1	-1	0	0	10	-1	-1	-1	-1	-1	9	5	
424	425	12002	138026	21	海都亲卫		311	243	27	0	1000	-1	-1	0	0	10	-1	-1	-1	-1	-1	9	5	
425	426	12002	138026	21	海都亲卫		311	243	20	0	1000	-1	-1	0	87	10	-1	-1	-1	-1	-1	9	5	
426	427	12002	138026	21	海都亲卫		311	243	17	0	1000	-1	-1	0	87	10	-1	-1	-1	-1	-1	9	5	
427	428	12002	138026	21	海都亲卫		311	243	31	0	1000	-1	-1	0	87	10	-1	-1	-1	-1	-1	9	5	
428	429	12002	138026	21	海都亲卫		311	243	23	0	1000	-1	-1	0	87	10	-1	-1	-1	-1	-1	9	5	
429	430	12002	138026	21	海都亲卫	 	302.08432	259.047119	5	0	1000	-1	-1	0	0	-1	-1	-1	-1	-1	-1	9	5	
430	431	12002	138026	21	海都亲卫		290.28183	235.675858	30	0	1000	-1	-1	0	0	-1	-1	-1	-1	-1	-1	9	5	
431	432	12002	138026	21	海都亲卫		300.246674	255.904358	33	0	1000	-1	-1	0	0	-1	-1	-1	-1	-1	-1	9	5	
432	433	12002	138026	21	海都亲卫		316.389008	241.613632	22	0	1000	-1	-1	0	0	-1	-1	-1	-1	-1	-1	9	5	
433	434	12002	138026	21	海都亲卫		295.274902	265.683838	25	0	1000	-1	-1	0	0	-1	-1	-1	-1	-1	-1	9	5	
434	435	12002	138026	21	海都亲卫		300.329926	252.802841	17	0	1000	-1	-1	0	0	-1	-1	-1	-1	-1	-1	9	5	
435	436	12002	138026	21	海都亲卫		302.690765	255.126282	21	0	1000	-1	-1	0	0	-1	-1	-1	-1	-1	-1	9	5	
436	437	12002	138026	21	海都亲卫		331.050446	245.536118	15	0	1000	-1	-1	0	0	-1	-1	-1	-1	-1	-1	9	5	
437	438	12002	138026	21	海都亲卫		286.565521	248.488754	27	0	1000	-1	-1	0	0	-1	-1	-1	-1	-1	-1	9	5	
438	439	12002	138026	21	海都亲卫		335.887482	240.199463	20	0	1000	-1	-1	0	0	-1	-1	-1	-1	-1	-1	9	5	
439	440	12002	138026	21	海都亲卫		298.189636	256.772369	17	0	1000	-1	-1	0	0	-1	-1	-1	-1	-1	-1	9	5	
440	441	12002	138026	21	海都亲卫		270.480927	242.803802	23	0	1000	-1	-1	0	0	-1	-1	-1	-1	-1	-1	9	5	
441	442	12002	138026	21	海都亲卫		275.363037	240.544357	5	0	1000	-1	-1	0	0	-1	-1	-1	-1	-1	-1	9	5	
442	443	12002	138026	21	海都亲卫		287.183929	235.251663	30	0	1000	-1	-1	0	0	-1	-1	-1	-1	-1	-1	9	5	
443	444	12002	138026	21	海都亲卫		320.549103	238.95874	33	0	1000	-1	-1	0	0	-1	-1	-1	-1	-1	-1	9	5	
444	445	12002	138026	21	海都亲卫		310.930786	231.345184	22	0	1000	-1	-1	0	0	-1	-1	-1	-1	-1	-1	9	5	
445	446	12002	138026	21	海都亲卫		304.5466	227.564316	25	0	1000	-1	-1	0	0	-1	-1	-1	-1	-1	-1	9	5	
446	447	12002	138026	21	海都亲卫		298.367065	221.974274	17	0	1000	-1	-1	0	0	-1	-1	-1	-1	-1	-1	9	5	
447	448	12002	138026	21	海都亲卫		303.263885	224.052094	21	0	1000	-1	-1	0	0	-1	-1	-1	-1	-1	-1	9	5	
448	449	12002	138026	21	海都亲卫		332.897797	240.27948	15	0	1000	-1	-1	0	0	-1	-1	-1	-1	-1	-1	9	5	
449	450	12002	138026	21	海都亲卫		328.721924	241.310104	27	0	1000	-1	-1	0	0	-1	-1	-1	-1	-1	-1	9	5	
450	451	12002	138026	21	海都亲卫		317.627289	252.370987	20	0	1000	-1	-1	0	0	-1	-1	-1	-1	-1	-1	9	5	
451	452	12002	138026	21	海都亲卫		304.660797	255.171204	17	0	1000	-1	-1	0	0	-1	-1	-1	-1	-1	-1	9	5	
452	453	2482	-1	20	    		291	242	8	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	20	5	
453	454	2482	-1	20	    		311	243	33	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	20	5	
454	455	4381	138001	24	雄鹰长老	王国先贤	305.910461	288.696503	21	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	20	5	
455	456	4403	138002	24	智者哈达	王国先贤	293.75769	288.213745	33	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	20	5	
456	457	2478	-1	20	    		305.910461	288.696503	21	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	20	5	
457	458	2479	-1	20	    		293.75769	288.213745	33	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	20	5	
458	459	47	138004	20	年轻的穆图		328.634186	247.886261	17	-1	10000	-1	-1	0	0	-1	-1	-1	-1	-1	-1	20	5	
459	460	2458	138005	20	草原之花	雄鹰长老之女	362.274841	214.902817	19	-1	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	20	5	
460	461	2454	137801	24	哈丹巴特尔	哲别村勇士	219.748993	260.295013	0	0	10000	-1	-1	0	77	-1	-1	-1	-1	-1	-1	60	5	
461	462	2454	137802	24	额尔德木图	哲别村勇士	251.050644	276.382782	12	0	10000	-1	-1	0	78	-1	-1	-1	-1	-1	-1	60	5	
462	463	2455	137803	24	德木图妻子		247.154007	280.057007	8	0	10000	-1	-1	0	79	-1	-1	-1	-1	-1	-1	60	5	
463	464	2456	137804	24	阿木古郎	德木图之子	248.282379	279.791687	16	0	10000	-1	-1	0	80	-1	-1	-1	-1	-1	-1	60	5	
464	465	2457	137805	24	其其格	苍狼长老之女	304.623718	212.75322	30	0	10000	-1	-1	0	76	-1	-1	-1	-1	-1	-1	60	5	
465	466	2458	137806	24	格日乐	苍狼长老之女	265.145752	247.474945	0	0	10000	-1	-1	0	77	-1	-1	-1	-1	-1	-1	60	5	
466	467	2459	137807	24	乌力吉		266.967163	247.297791	0	0	10000	-1	-1	0	78	-1	-1	-1	-1	-1	-1	60	5	
467	468	2460	137808	24	巴雅尔		273.449554	242.439224	16	0	10000	-1	-1	0	79	-1	-1	-1	-1	-1	-1	60	5	
468	469	2461	137809	24	乌日娜老人		268.318634	248.044647	8	0	10000	-1	-1	0	80	-1	-1	-1	-1	-1	-1	60	5	
469	470	2462	137810	24	哈斯巴根	哲别村铁匠	309.243561	225.76358	22	0	10000	-1	-1	0	76	-1	-1	-1	-1	-1	-1	60	5	
470	471	2463	137811	24	小学徒		320.224579	234.733307	28	0	10000	-1	-1	0	77	-1	-1	-1	-1	-1	-1	60	5	
471	472	2464	137812	24	阿古	渔民	355.832306	216.322693	24	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	5	
472	473	2465	137813	24	卓力格图	雄鹰长老之子	360.574341	222.329147	16	0	10000	-1	-1	0	79	-1	-1	-1	-1	-1	-1	60	5	
473	474	2466	137814	24	阿古拉		350.911804	174.796082	8	0	10000	-1	-1	0	80	-1	-1	-1	-1	-1	-1	60	5	
474	475	2467	137815	24	阿古达木	牧场主	353.562683	270.379242	4	0	10000	-1	-1	0	76	-1	-1	-1	-1	-1	-1	60	5	
475	476	2455	137816	24	塔拉	厨娘	365.183044	268.799713	0	0	10000	-1	-1	0	77	-1	-1	-1	-1	-1	-1	60	5	
476	477	2452	137817	24	牧民		361.236145	272.244171	32	0	10000	-1	-1	0	78	-1	-1	-1	-1	-1	-1	60	5	
477	478	2452	137818	24	牧民		350.25354	255.368073	0	0	10000	-1	-1	0	79	-1	-1	-1	-1	-1	-1	60	5	
478	479	2452	137819	24	牧民		366.246155	274.380676	16	0	10000	-1	-1	0	80	-1	-1	-1	-1	-1	-1	60	5	
479	480	2455	137820	24	莎林娜	女仆	352.778076	263.472076	4	0	10000	-1	-1	0	76	-1	-1	-1	-1	-1	-1	60	5	
480	481	2468	137821	24	矿主妻子		353.118958	261.966034	0	0	10000	-1	-1	0	77	-1	-1	-1	-1	-1	-1	60	5	
481	482	2469	137822	24	满都拉图	大商贩	254.305328	210.909836	14	0	10000	-1	-1	0	78	-1	-1	-1	-1	-1	-1	60	5	
482	483	2469	137823	24	巴音	大商贩	254.681015	196.709366	18	0	10000	-1	-1	0	79	-1	-1	-1	-1	-1	-1	60	5	
483	484	2470	137824	24	那日松	大商贩	224.175079	262.98468	6	0	10000	-1	-1	0	0	-1	-1	-1	-1	-1	-1	60	5	
484	485	2471	137825	24	特木尔	猎人	165.762253	267.886322	4	0	10000	-1	-1	0	76	-1	-1	-1	-1	-1	-1	60	5	
485	486	2472	137826	24	商队护卫		253.570435	198.743744	12	0	10000	-1	-1	0	77	-1	-1	-1	-1	-1	-1	60	5	
486	487	2472	137826	24	商队护卫		263.640656	182.514465	8	0	10000	-1	-1	0	78	-1	-1	-1	-1	-1	-1	60	5	
487	488	2472	137826	24	商队护卫		228.610382	264.919617	8	0	10000	-1	-1	0	0	-1	-1	-1	-1	-1	-1	60	5	
488	489	2472	137826	24	商队护卫		256.423401	209.485046	16	0	10000	-1	-1	0	80	-1	-1	-1	-1	-1	-1	60	5	
489	490	2472	137826	24	商队护卫		251.446716	225.033722	4	0	10000	-1	-1	0	76	-1	-1	-1	-1	-1	-1	60	5	
490	491	2472	137826	24	商队护卫		264.550812	178.778458	12	0	10000	-1	-1	0	77	-1	-1	-1	-1	-1	-1	60	5	
491	492	12004	137827	24	校尉护卫		229.513718	238.026367	28	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	5	
492	493	12004	137827	24	校尉护卫		234.502579	237.77063	24	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	5	
493	494	12007	-1	21	海都大王	十八魔君之首	301.112793	241.798279	26	0	10000	-1	-1	6	1014	-1	-1	-1	-1	-1	-1	80	5	
494	495	12004	137828	24	牧村卫兵	哲别村	338.73938	242.620361	4	0	10000	-1	-1	0	0	-1	-1	-1	-1	-1	-1	60	5	
495	496	12004	137829	24	牧村卫兵	哲别村	295.691162	219.702286	32	0	10000	-1	-1	0	0	-1	-1	-1	-1	-1	-1	60	5	
496	497	12004	137830	24	牧村卫兵	哲别村	307.442596	218.352661	16	0	10000	-1	-1	0	0	4	-1	-1	-1	-1	-1	60	5	
497	498	12004	137831	24	牧村卫兵	哲别村	329.654419	239.548157	24	0	10000	-1	-1	0	0	3	-1	-1	-1	-1	-1	60	5	
498	499	12004	137828	24	牧村卫兵	哲别村	330.681885	248.402618	8	0	10000	-1	-1	0	0	1	-1	-1	-1	-1	-1	60	5	
499	500	12004	137829	24	牧村卫兵	哲别村	240.965012	254.116013	0	0	10000	-1	-1	0	0	2	-1	-1	-1	-1	-1	60	5	
500	501	12004	137830	24	牧村卫兵	哲别村	311.397583	217.573868	0	0	10000	-1	-1	0	0	-1	-1	-1	-1	-1	-1	60	5	
501	502	12004	137831	24	牧村卫兵	哲别村	301.42691	213.910767	0	0	10000	-1	-1	0	0	-1	-1	-1	-1	-1	-1	60	5	
502	503	12004	137828	24	牧村卫兵	哲别村	293.939819	263.362885	0	0	10000	-1	-1	0	0	-1	-1	-1	-1	-1	-1	60	5	
503	504	12004	137829	24	牧村卫兵	哲别村	302.436829	256.597626	4	0	10000	-1	-1	0	0	-1	-1	-1	-1	-1	-1	60	5	
504	505	12004	137830	24	牧村卫兵	哲别村	317.296326	256.621613	12	0	10000	-1	-1	0	0	-1	-1	-1	-1	-1	-1	60	5	
505	506	12004	137831	24	牧村卫兵	哲别村	263.780334	248.664032	0	0	10000	-1	-1	0	0	-1	-1	-1	-1	-1	-1	60	5	
506	507	12004	137828	24	牧村卫兵	哲别村	298.233124	218.250015	0	0	10000	-1	-1	0	0	-1	-1	-1	-1	-1	-1	60	5	
507	508	12004	137829	24	牧村卫兵	哲别村	304.334686	216.086212	20	0	10000	-1	-1	0	0	-1	-1	-1	-1	-1	-1	60	5	
508	509	12004	137830	24	牧村卫兵	哲别村	263.520508	242.930298	28	0	10000	-1	-1	0	0	-1	-1	-1	-1	-1	-1	60	5	
509	510	12004	137831	24	牧村卫兵	哲别村	302.392456	220.658722	8	0	10000	-1	-1	0	0	-1	-1	-1	-1	-1	-1	60	5	
510	511	2473	-1	20	    		277.299988	228.600006	7	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	5	
511	512	2473	-1	20	    		315.700012	225.800003	7	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	5	
512	513	2473	-1	20	    		284	220	7	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	5	
513	514	2473	-1	20	    		322	190	7	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	5	
514	515	2473	-1	20	    		346	266	7	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	5	
515	516	2474	-1	20	    		278.299988	257	7	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	5	
516	517	2474	-1	20	    		283	181	7	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	5	
517	518	2474	-1	20	    		321	262	7	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	5	
518	519	2474	-1	20	    		282	182	7	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	5	
519	520	12006	-1	24	王城先遣队		289.900299	259.898834	0	0	10000	-1	-1	0	86	-1	-1	-1	-1	-1	-1	60	5	
520	521	12006	-1	24	王城先遣队		301.043274	263.738831	0	0	10000	-1	-1	0	86	-1	-1	-1	-1	-1	-1	60	5	
521	522	12006	-1	24	王城先遣队		300.31604	259.400146	0	0	10000	-1	-1	0	86	-1	-1	-1	-1	-1	-1	60	5	
522	523	12006	-1	24	王城先遣队		314.591644	257.431671	0	0	10000	-1	-1	0	86	-1	-1	-1	-1	-1	-1	60	5	
523	524	12006	-1	24	王城先遣队		305.395844	261.489349	0	0	10000	-1	-1	0	86	-1	-1	-1	-1	-1	-1	60	5	
524	525	12006	-1	24	王城先遣队		296.710297	263.458038	0	0	10000	-1	-1	0	86	-1	-1	-1	-1	-1	-1	60	5	
525	526	12006	-1	24	王城先遣队		290.194366	261.912476	0	0	10000	-1	-1	0	86	-1	-1	-1	-1	-1	-1	60	5	
526	527	12006	-1	24	王城先遣队		311.988129	258.88678	0	0	10000	-1	-1	0	86	-1	-1	-1	-1	-1	-1	60	5	
527	528	12006	-1	24	王城先遣队		293.056488	260.619781	0	0	10000	-1	-1	0	86	-1	-1	-1	-1	-1	-1	60	5	
528	529	12006	-1	24	王城先遣队		310.85553	262.809906	0	0	10000	-1	-1	0	86	-1	-1	-1	-1	-1	-1	60	5	
529	530	12006	-1	24	王城先遣队		289.775757	189.822556	0	0	10000	-1	-1	0	86	-1	-1	-1	-1	-1	-1	60	5	
530	531	12006	-1	24	王城先遣队		305.486145	257.922455	0	0	10000	-1	-1	0	86	-1	-1	-1	-1	-1	-1	60	5	
531	532	4497	-1	20	旭日高娃	大萨满	356.158386	139.728455	27	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	5	
532	533	4498	-1	20	哈斯高娃	大萨满	362.736481	143.401321	18	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	5	
533	534	4499	-1	20	奥敦高娃	大萨满	359.110901	149.598206	9	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	5	
534	535	4500	-1	20	索隆高娃	大萨满	352.688354	145.372147	0	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	5	
535	536	2477	-1	20	   	   	357	144	7	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	5	
536	537	12011	137834	20	哈日崔摩	被抓的海都探子	224.466705	146.455994	0	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
537	538	12004	137830	20	哲别村守卫		226.194733	149.359589	12	0	10000	-1	-1	3	84	-1	-1	-1	-1	-1	-1	60	0	
538	539	12004	137831	20	哲别村守卫		225.402695	144.785629	24	0	10000	-1	-1	3	85	-1	-1	-1	-1	-1	-1	60	0	
539	540	12004	137828	20	哲别村守卫		239.02536	155.365906	8	0	10000	-1	-1	0	0	-1	-1	-1	-1	-1	-1	60	0	
540	541	12004	137829	20	哲别村守卫		219.858353	160.482681	34	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
541	542	12004	137830	20	哲别村守卫		232.575211	171.723587	0	0	10000	-1	-1	0	0	-1	-1	-1	-1	-1	-1	60	0	
542	543	12004	137831	20	哲别村守卫		223.131409	157.225525	30	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
543	544	12004	137828	20	哲别村守卫		240.473267	161.729706	0	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
544	545	12012	138012	20	刀之魂		283.849304	291.52652	24	-1	1000	-1	-1	2	0	6	-1	-1	-1	-1	-1	20	5	
545	546	12013	138013	20	剑之魂		253.124054	289.36377	24	-1	1000	-1	-1	2	0	6	-1	-1	-1	-1	-1	20	5	
546	547	12014	138014	20	弓之魂		272.178741	290.321625	28	-1	1000	-1	-1	2	0	6	-1	-1	-1	-1	-1	20	5	
547	548	12015	138015	20	枪之魂		263.478271	289.040863	28	-1	1000	-1	-1	2	0	6	-1	-1	-1	-1	-1	20	5	
548	549	12016	138016	20	杖之魂		293.9729	292.386688	28	-1	1000	-1	-1	2	0	6	-1	-1	-1	-1	-1	20	5	
549	550	12017	138017	20	槌之魂		256.559204	289.015564	32	-1	1000	-1	-1	2	0	6	-1	-1	-1	-1	-1	20	5	
550	551	12018	138018	20	矛之魂		287.360321	291.924683	0	-1	1000	-1	-1	2	0	6	-1	-1	-1	-1	-1	20	5	
551	552	12019	138019	20	令之魂		280.350342	291.693695	25	-1	1000	-1	-1	2	0	6	-1	-1	-1	-1	-1	20	5	
552	553	12020	138020	20	弩之魂		276.35257	291.566345	6	-1	1000	-1	-1	2	0	6	-1	-1	-1	-1	-1	20	5	
553	554	12021	138021	20	铳之魂		259.673248	288.839447	18	-1	1000	-1	-1	2	0	6	-1	-1	-1	-1	-1	20	5	
554	555	12022	138022	20	圣十字之魂		267.804047	289.181091	26	-1	1000	-1	-1	2	0	6	-1	-1	-1	-1	-1	20	5	
555	556	12023	138023	20	幡之魂		290.580475	292.238403	5	-1	10000	-1	-1	2	0	6	-1	-1	-1	-1	-1	20	5	
