NUM	NUM	NUM	NUM	NUM	TEXT	TEXT	FLOAT	FLOAT	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM
491	492	18416	-1	21			173	188	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	120	0
492	493	18416	-1	21			173	188	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	120	0
493	494	18416	-1	21			173	188	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	120	0
494	495	18416	-1	21			173	188	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	120	0
495	496	18416	-1	21			173	188	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	120	0
496	497	18416	-1	21			173	188	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	120	0
497	498	18416	-1	21			173	188	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	120	0
498	499	18416	-1	21			173	188	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	120	0
499	500	18416	-1	21			173	188	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	120	0
500	501	18416	-1	21			173	188	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	120	0
501	502	18416	-1	21			173	188	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	120	0
502	503	18416	-1	21			173	188	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	120	0
503	504	18416	-1	21			173	188	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	120	0
504	505	18416	-1	21			173	188	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	120	0
505	506	18416	-1	21			173	188	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	120	0
506	507	18416	-1	21			173	188	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	120	0
507	508	18416	-1	21			173	188	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	120	0
508	509	18416	-1	21			173	188	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	120	0
509	510	18416	-1	21			173	188	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	120	0
510	511	18416	-1	21			173	188	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	120	0
511	512	18416	-1	21			173	188	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	120	0
512	513	18416	-1	21			173	188	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	120	0
513	514	18416	-1	21			173	188	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	120	0
514	515	18416	-1	21			173	188	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	120	0
515	516	18416	-1	21			173	188	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	120	0
516	517	18416	-1	21			173	188	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	120	0
517	518	18416	-1	21			173	188	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	120	0
518	519	18416	-1	21			173	188	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	120	0
519	520	18416	-1	21			173	188	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	120	0
520	521	18416	-1	21			173	188	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	120	0
521	522	18416	-1	21			207	212	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	125	0
522	523	18416	-1	21			207	212	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	125	0
523	524	18416	-1	21			207	212	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	125	0
524	525	18416	-1	21			207	212	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	125	0
525	526	18416	-1	21			207	212	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	125	0
526	527	18416	-1	21			207	212	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	125	0
527	528	18416	-1	21			207	212	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	125	0
528	529	18416	-1	21			207	212	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	125	0
529	530	18416	-1	21			207	212	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	125	0
530	531	18416	-1	21			207	212	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	125	0
531	532	18416	-1	21			207	212	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	125	0
532	533	18416	-1	21			207	212	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	125	0
533	534	18416	-1	21			207	212	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	125	0
534	535	18416	-1	21			207	212	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	125	0
535	536	18416	-1	21			207	212	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	125	0
536	537	18416	-1	21			207	212	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	125	0
537	538	18416	-1	21			207	212	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	125	0
538	539	18416	-1	21			207	212	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	125	0
539	540	18416	-1	21			207	212	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	125	0
540	541	18416	-1	21			207	212	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	125	0
541	542	18416	-1	21			207	212	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	125	0
542	543	18416	-1	21			207	212	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	125	0
543	544	18416	-1	21			207	212	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	125	0
544	545	18416	-1	21			207	212	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	125	0
545	546	18416	-1	21			207	212	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	125	0
546	547	18416	-1	21			207	212	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	125	0
547	548	18416	-1	21			207	212	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	125	0
548	549	18416	-1	21			207	212	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	125	0
549	550	18416	-1	21			207	212	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	125	0
550	551	18416	-1	21			207	212	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	125	0
551	552	18416	-1	21			207	212	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	125	0
552	553	18416	-1	21			207	212	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	125	0
553	554	18416	-1	21			207	212	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	125	0
554	555	18416	-1	21			207	212	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	125	0
555	556	18416	-1	21			207	212	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	125	0
556	557	18416	-1	21			207	212	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	125	0
557	558	18416	-1	21			207	212	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	125	0
558	559	18416	-1	21			207	212	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	125	0
559	560	18416	-1	21			207	212	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	125	0
560	561	18416	-1	21			207	212	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	125	0
561	562	18416	-1	21			148	192	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	130	0
562	563	18416	-1	21			148	192	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	130	0
563	564	18416	-1	21			148	192	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	130	0
564	565	18416	-1	21			148	192	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	130	0
565	566	18416	-1	21			148	192	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	130	0
566	567	18416	-1	21			148	192	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	130	0
567	568	18416	-1	21			148	192	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	130	0
568	569	18416	-1	21			148	192	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	130	0
569	570	18416	-1	21			148	192	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	130	0
570	571	18416	-1	21			148	192	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	130	0
571	572	18416	-1	21			148	192	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	130	0
572	573	18416	-1	21			148	192	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	130	0
573	574	18416	-1	21			148	192	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	130	0
574	575	18416	-1	21			148	192	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	130	0
575	576	18416	-1	21			148	192	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	130	0
576	577	18416	-1	21			148	192	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	130	0
577	578	18416	-1	21			148	192	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	130	0
578	579	18416	-1	21			148	192	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	130	0
579	580	18416	-1	21			148	192	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	130	0
580	581	18416	-1	21			148	192	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	130	0
581	582	18416	-1	21			148	192	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	130	0
582	583	18416	-1	21			148	192	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	130	0
583	584	18416	-1	21			148	192	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	130	0
584	585	18416	-1	21			148	192	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	130	0
585	586	18416	-1	21			148	192	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	130	0
586	587	18416	-1	21			148	192	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	130	0
587	588	18416	-1	21			148	192	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	130	0
588	589	18416	-1	21			148	192	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	130	0
589	590	18416	-1	21			148	192	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	130	0
590	591	18416	-1	21			148	192	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	130	0
591	592	18416	-1	21			148	192	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	130	0
592	593	18416	-1	21			148	192	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	130	0
593	594	18416	-1	21			148	192	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	130	0
594	595	18416	-1	21			148	192	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	130	0
595	596	18416	-1	21			148	192	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	130	0
596	597	18416	-1	21			148	192	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	130	0
597	598	18416	-1	21			148	192	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	130	0
598	599	18416	-1	21			148	192	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	130	0
599	600	18416	-1	21			148	192	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	130	0
600	601	18416	-1	21			148	192	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	130	0
601	602	18416	-1	21			118	195	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	135	0
602	603	18416	-1	21			118	195	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	135	0
603	604	18416	-1	21			118	195	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	135	0
604	605	18416	-1	21			118	195	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	135	0
605	606	18416	-1	21			118	195	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	135	0
606	607	18416	-1	21			118	195	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	135	0
607	608	18416	-1	21			118	195	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	135	0
608	609	18416	-1	21			118	195	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	135	0
609	610	18416	-1	21			118	195	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	135	0
610	611	18416	-1	21			118	195	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	135	0
611	612	18416	-1	21			118	195	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	135	0
612	613	18416	-1	21			118	195	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	135	0
613	614	18416	-1	21			118	195	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	135	0
614	615	18416	-1	21			118	195	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	135	0
615	616	18416	-1	21			118	195	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	135	0
616	617	18416	-1	21			118	195	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	135	0
617	618	18416	-1	21			118	195	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	135	0
618	619	18416	-1	21			118	195	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	135	0
619	620	18416	-1	21			118	195	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	135	0
620	621	18416	-1	21			118	195	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	135	0
621	622	18416	-1	21			118	195	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	135	0
622	623	18416	-1	21			118	195	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	135	0
623	624	18416	-1	21			118	195	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	135	0
624	625	18416	-1	21			118	195	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	135	0
625	626	18416	-1	21			118	195	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	135	0
626	627	18416	-1	21			118	195	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	135	0
627	628	18416	-1	21			118	195	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	135	0
628	629	18416	-1	21			118	195	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	135	0
629	630	18416	-1	21			118	195	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	135	0
630	631	18416	-1	21			118	195	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	135	0
631	632	18416	-1	21			118	195	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	135	0
632	633	18416	-1	21			118	195	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	135	0
633	634	18416	-1	21			118	195	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	135	0
634	635	18416	-1	21			118	195	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	135	0
635	636	18416	-1	21			118	195	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	135	0
636	637	18416	-1	21			118	195	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	135	0
637	638	18416	-1	21			118	195	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	135	0
638	639	18416	-1	21			118	195	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	135	0
639	640	18416	-1	21			118	195	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	135	0
640	641	18416	-1	21			118	195	27	0	3000	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	135	0
