NUM	NUM	NUM	NUM	NUM	TEXT	TEXT	FLOAT	FLOAT	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM
437	438	65342	-1	21	十字军俘虏		224	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
438	439	65342	-1	21	十字军俘虏		214	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
439	440	65342	-1	21	十字军俘虏		214	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
440	441	65342	-1	21	十字军俘虏		214	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
441	442	65342	-1	21	十字军俘虏		214	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
442	443	65342	-1	21	十字军俘虏		214	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
443	444	65342	-1	21	十字军俘虏		214	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
444	445	65342	-1	21	十字军俘虏		214	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
445	446	65342	-1	21	十字军俘虏		214	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
446	447	65342	-1	21	十字军俘虏		214	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
447	448	65342	-1	21	十字军俘虏		214	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
448	449	65342	-1	21	十字军俘虏		214	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
449	450	65342	-1	21	十字军俘虏		214	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
450	451	65342	-1	21	十字军俘虏		165	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
451	452	65342	-1	21	十字军俘虏		165	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
452	453	65342	-1	21	十字军俘虏		165	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
453	454	65342	-1	21	十字军俘虏		165	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
454	455	65342	-1	21	十字军俘虏		165	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
455	456	65342	-1	21	十字军俘虏		165	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
456	457	65342	-1	21	十字军俘虏		165	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
457	458	65342	-1	21	十字军俘虏		165	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
458	459	65342	-1	21	十字军俘虏		165	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
459	460	65342	-1	21	十字军俘虏		165	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
460	461	65342	-1	21	十字军俘虏		165	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
461	462	65342	-1	21	十字军俘虏		165	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
462	463	65342	-1	21	十字军俘虏		155	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
463	464	65342	-1	21	十字军俘虏		155	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
464	465	65342	-1	21	十字军俘虏		155	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
465	466	65342	-1	21	十字军俘虏		155	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
466	467	65342	-1	21	十字军俘虏		155	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
467	468	65342	-1	21	十字军俘虏		155	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
468	469	65342	-1	21	十字军俘虏		155	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
469	470	65342	-1	21	十字军俘虏		155	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
470	471	65342	-1	21	十字军俘虏		155	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
471	472	65342	-1	21	十字军俘虏		155	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
472	473	65342	-1	21	十字军俘虏		155	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
473	474	65342	-1	21	十字军俘虏		155	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
474	475	65342	-1	21	十字军俘虏		106	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
475	476	65342	-1	21	十字军俘虏		106	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
476	477	65342	-1	21	十字军俘虏		106	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
477	478	65342	-1	21	十字军俘虏		106	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
478	479	65342	-1	21	十字军俘虏		106	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
479	480	65342	-1	21	十字军俘虏		106	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
480	481	65342	-1	21	十字军俘虏		106	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
481	482	65342	-1	21	十字军俘虏		106	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
482	483	65342	-1	21	十字军俘虏		106	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
483	484	65342	-1	21	十字军俘虏		106	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
484	485	65342	-1	21	十字军俘虏		106	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
485	486	65342	-1	21	十字军俘虏		106	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
486	487	65342	-1	21	十字军俘虏		96	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
487	488	65342	-1	21	十字军俘虏		96	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
488	489	65342	-1	21	十字军俘虏		96	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
489	490	65342	-1	21	十字军俘虏		96	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
490	491	65342	-1	21	十字军俘虏		96	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
491	492	65342	-1	21	十字军俘虏		96	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
492	493	65342	-1	21	十字军俘虏		96	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
493	494	65342	-1	21	十字军俘虏		96	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
494	495	65342	-1	21	十字军俘虏		96	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
495	496	65342	-1	21	十字军俘虏		96	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
496	497	65342	-1	21	十字军俘虏		96	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
497	498	65342	-1	21	十字军俘虏		96	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
498	499	65342	-1	21	十字军俘虏		47	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
499	500	65342	-1	21	十字军俘虏		47	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
500	501	65342	-1	21	十字军俘虏		47	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
501	502	65342	-1	21	十字军俘虏		47	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
502	503	65342	-1	21	十字军俘虏		47	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
503	504	65342	-1	21	十字军俘虏		47	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
504	505	65342	-1	21	十字军俘虏		47	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
505	506	65342	-1	21	十字军俘虏		47	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
506	507	65342	-1	21	十字军俘虏		47	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
507	508	65342	-1	21	十字军俘虏		47	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
508	509	65342	-1	21	十字军俘虏		47	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
509	510	65342	-1	21	十字军俘虏		47	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
510	511	65342	-1	21	十字军俘虏		37	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
511	512	65342	-1	21	十字军俘虏		37	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
512	513	65342	-1	21	十字军俘虏		37	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
513	514	65342	-1	21	十字军俘虏		37	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
514	515	65342	-1	21	十字军俘虏		37	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
515	516	65342	-1	21	十字军俘虏		37	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
516	517	65342	-1	21	十字军俘虏		37	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
517	518	65342	-1	21	十字军俘虏		37	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
518	519	65342	-1	21	十字军俘虏		37	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
519	520	65342	-1	21	十字军俘虏		37	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
520	521	65342	-1	21	十字军俘虏		37	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
521	522	65342	-1	21	十字军俘虏		37	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
522	523	65342	-1	21	十字军俘虏		101	226	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
523	524	65342	-1	21	十字军俘虏		101	226	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
524	525	65342	-1	21	十字军俘虏		101	226	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
525	526	65342	-1	21	十字军俘虏		101	226	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
526	527	65342	-1	21	十字军俘虏		101	226	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
527	528	65342	-1	21	十字军俘虏		101	226	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
528	529	65342	-1	21	十字军俘虏		101	226	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
529	530	65342	-1	21	十字军俘虏		101	226	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
530	531	65342	-1	21	十字军俘虏		101	226	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
531	532	65342	-1	21	十字军俘虏		101	226	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
532	533	65342	-1	21	十字军俘虏		101	226	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
533	534	65342	-1	21	十字军俘虏		101	226	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
534	535	65342	-1	21	十字军俘虏		160	226	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
535	536	65342	-1	21	十字军俘虏		160	226	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
536	537	65342	-1	21	十字军俘虏		160	226	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
537	538	65342	-1	21	十字军俘虏		160	226	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
538	539	65342	-1	21	十字军俘虏		160	226	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
539	540	65342	-1	21	十字军俘虏		160	226	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
540	541	65342	-1	21	十字军俘虏		160	226	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
541	542	65342	-1	21	十字军俘虏		160	226	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
542	543	65342	-1	21	十字军俘虏		160	226	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
543	544	65342	-1	21	十字军俘虏		160	226	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
544	545	65342	-1	21	十字军俘虏		160	226	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
545	546	65342	-1	21	十字军俘虏		160	226	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
546	547	65342	-1	21	十字军俘虏		152	166	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
547	548	65342	-1	21	十字军俘虏		152	166	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
548	549	65342	-1	21	十字军俘虏		152	166	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
549	550	65342	-1	21	十字军俘虏		152	166	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
550	551	65342	-1	21	十字军俘虏		152	166	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
551	552	65342	-1	21	十字军俘虏		152	166	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
552	553	65342	-1	21	十字军俘虏		152	166	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
553	554	65342	-1	21	十字军俘虏		152	166	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
554	555	65342	-1	21	十字军俘虏		152	166	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	120	0
555	556	65317	141404	20	麦哲伦		40	23	27	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	100	0
556	557	65317	141404	20	麦哲伦		219	23	27	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	100	0
