NUM	NUM	NUM	NUM	NUM	TEXT	TEXT	FLOAT	FLOAT	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM
编号	随机编号	attr编号	逻辑表编号	阵营编号	名称	称号	x轴坐标	z轴坐标	朝向	脚本编号	重生时间	分组编号	队伍编号	基础AI	AI文件	巡逻路径	商店0	商店1	商店2	商店3	名誉ID	等级	镜像组
369	370	2414	-1	21	伪装的守墓者		393.573883	73.228027	27	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	74	0	
370	371	2414	-1	21	伪装的守墓者		442.539856	103.066826	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	74	0	
371	372	2414	-1	21	伪装的守墓者		422.906982	76.21283	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	74	0	
372	373	2414	-1	21	伪装的守墓者		387.309601	83.588791	6	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	74	0	
373	374	2414	-1	21	伪装的守墓者		422.078064	74.571388	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	74	0	
374	375	2414	-1	21	伪装的守墓者		442.981781	104.373077	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	74	0	
375	376	2414	-1	21	伪装的守墓者		385.47876	78.811111	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	74	0	
376	377	2414	-1	21	伪装的守墓者		403.957458	79.11496	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	74	0	
377	378	2414	-1	21	伪装的守墓者		412.098022	54.060352	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	74	0	
378	379	2414	-1	21	伪装的守墓者		423.929169	74.741096	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	74	0	
379	380	2414	-1	21	伪装的守墓者		423.040558	74.417145	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	74	0	
380	381	2414	-1	21	伪装的守墓者		423.774536	76.584496	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	74	0	
381	382	2414	-1	21	伪装的守墓者		422.051544	97.216774	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	74	0	
382	383	2414	-1	21	伪装的守墓者		413.109039	52.165508	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	74	0	
383	384	2414	-1	21	伪装的守墓者		414.268738	54.085682	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	74	0	
384	385	2414	-1	21	伪装的守墓者		411.430084	52.121681	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	74	0	
385	386	2414	-1	21	伪装的守墓者		415.050476	52.11129	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	74	0	
386	387	2414	-1	21	伪装的守墓者		404.572845	82.450607	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	74	0	
387	388	2414	-1	21	伪装的守墓者		403.517548	80.314201	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	74	0	
388	389	2414	-1	21	伪装的守墓者		405.02774	80.323181	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	74	0	
389	390	2414	-1	21	伪装的守墓者		405.602081	81.338226	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	74	0	
390	391	2414	-1	21	伪装的守墓者		440.484406	90.375877	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	74	0	
391	392	2414	-1	21	伪装的守墓者		441.287506	90.673904	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	74	0	
392	393	2414	-1	21	伪装的守墓者		440.302795	89.065292	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	74	0	
393	394	2414	-1	21	伪装的守墓者		441.400696	89.052284	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	74	0	
394	395	2414	-1	21	伪装的守墓者		442.061371	89.765251	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	74	0	
395	396	2414	-1	21	伪装的守墓者		440.635742	105.066757	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	74	0	
396	397	2414	-1	21	伪装的守墓者		440.914795	103.542038	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	74	0	
397	398	2414	-1	21	伪装的守墓者		441.814026	104.079033	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	74	0	
398	399	2414	-1	21	伪装的守墓者		390.31488	120.19873	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	74	0	
399	400	2414	-1	21	伪装的守墓者		389.047607	118.801514	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	74	0	
400	401	2414	-1	21	伪装的守墓者		390.1203	118.679062	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	74	0	
401	402	2414	-1	21	伪装的守墓者		388.790009	120.335228	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	74	0	
402	403	2414	-1	21	伪装的守墓者		387.76297	118.889427	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	74	0	
403	404	2414	-1	21	伪装的守墓者		422.56015	98.433388	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	74	0	
404	405	2414	-1	21	伪装的守墓者		421.160034	97.286827	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	74	0	
405	406	2414	-1	21	伪装的守墓者		421.915558	99.067741	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	74	0	
406	407	2414	-1	21	伪装的守墓者		423.122559	97.697227	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	74	0	
407	408	2415	-1	21	疯狂的盗墓贼		377.766724	196.350296	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	74	0	
408	409	2415	-1	21	疯狂的盗墓贼		383.920715	191.636566	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	74	0	
409	410	2415	-1	21	疯狂的盗墓贼		379.906158	186.283829	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	74	0	
410	411	2415	-1	21	疯狂的盗墓贼		388.274261	193.753967	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	74	0	
411	412	2415	-1	21	疯狂的盗墓贼		377.83786	191.129532	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	74	0	
412	413	2415	-1	21	疯狂的盗墓贼		394.892639	200.109528	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	74	0	
413	414	2415	-1	21	疯狂的盗墓贼		380.972443	198.430878	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	74	0	
414	415	2415	-1	21	疯狂的盗墓贼		400.952423	190.737488	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	74	0	
415	416	2415	-1	21	疯狂的盗墓贼		388.105286	199.141022	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	74	0	
416	417	2415	-1	21	疯狂的盗墓贼		399.26416	195.440781	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	74	0	
417	418	2415	-1	21	疯狂的盗墓贼		393.215637	189.875778	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	74	0	
418	419	2415	-1	21	疯狂的盗墓贼		385.899323	186.729706	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	74	0	
419	420	2415	-1	21	疯狂的盗墓贼		385.560852	181.097198	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	74	0	
420	421	2415	-1	21	疯狂的盗墓贼		391.825745	182.845795	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	74	0	
421	422	2415	-1	21	疯狂的盗墓贼		405.567749	197.249405	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	74	0	
422	423	2416	-1	21	背叛主教的萨满		80.288048	86.82869	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
423	424	2416	-1	21	背叛主教的萨满		78.468864	88.576599	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
424	425	2416	-1	21	背叛主教的萨满		82.019844	88.260429	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
425	426	2416	-1	21	背叛主教的萨满		82.188263	89.484863	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
426	427	2416	-1	21	背叛主教的萨满		80.55674	88.658791	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
427	428	2416	-1	21	背叛主教的萨满		99.785439	73.816818	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
428	429	2416	-1	21	背叛主教的萨满		99.754578	70.280876	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
429	430	2416	-1	21	背叛主教的萨满		98.818474	72.286232	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
430	431	2416	-1	21	背叛主教的萨满		100.728447	71.439255	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
431	432	2416	-1	21	背叛主教的萨满		100.822685	72.680489	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
432	433	2416	-1	21	背叛主教的萨满		93.703674	59.935001	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
433	434	2416	-1	21	背叛主教的萨满		89.458321	57.891701	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
434	435	2416	-1	21	背叛主教的萨满		91.1483	58.766388	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
435	436	2416	-1	21	背叛主教的萨满		91.603455	56.508301	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
436	437	2416	-1	21	背叛主教的萨满		94.087395	56.830021	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
437	438	2416	-1	21	背叛主教的萨满		82.027481	70.975586	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
438	439	2416	-1	21	背叛主教的萨满		79.606369	70.746796	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
439	440	2416	-1	21	背叛主教的萨满		80.480705	69.341736	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
440	441	2416	-1	21	背叛主教的萨满		80.953812	70.616013	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
441	442	2416	-1	21	背叛主教的萨满		80.292328	71.972557	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
442	443	2417	-1	21	乔装的塔塔尔萨满		197.98204	113.779007	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
443	444	2417	-1	21	乔装的塔塔尔萨满		197.004181	115.387321	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
444	445	2417	-1	21	乔装的塔塔尔萨满		200.419144	116.642784	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
445	446	2417	-1	21	乔装的塔塔尔萨满		199.818375	114.47805	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
446	447	2417	-1	21	乔装的塔塔尔萨满		193.455719	118.196877	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
447	448	2417	-1	21	乔装的塔塔尔萨满		213.292435	129.029465	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
448	449	2417	-1	21	乔装的塔塔尔萨满		215.134201	129.258698	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
449	450	2417	-1	21	乔装的塔塔尔萨满		214.530212	126.316132	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
450	451	2417	-1	21	乔装的塔塔尔萨满		212.245392	125.12307	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
451	452	2417	-1	21	乔装的塔塔尔萨满		209.66777	129.180634	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
452	453	2417	-1	21	乔装的塔塔尔萨满		194.56601	130.289764	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
453	454	2417	-1	21	乔装的塔塔尔萨满		192.902802	127.320656	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
454	455	2417	-1	21	乔装的塔塔尔萨满		191.736282	129.009674	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
455	456	2417	-1	21	乔装的塔塔尔萨满		195.200165	127.813263	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
456	457	2417	-1	21	乔装的塔塔尔萨满		185.992249	130.258362	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
457	458	2417	-1	21	乔装的塔塔尔萨满		183.384583	143.973038	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
458	459	2417	-1	21	乔装的塔塔尔萨满		186.58783	142.880493	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
459	460	2417	-1	21	乔装的塔塔尔萨满		183.760666	141.091858	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
460	461	2417	-1	21	乔装的塔塔尔萨满		185.438293	144.643738	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
461	462	2417	-1	21	乔装的塔塔尔萨满		185.081238	139.890259	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	75	0	
462	463	2344	125504	-1	边塞商人	药品商人	342.10202	210.063858	22	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	40	0	
463	464	2299	101310	-1	边塞传送	领地传送人	330.205841	245.024933	5	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	40	0	
464	465	1320	101540	-1	通往王国迷宫三层	王国迷宫传送	333.515137	250.21405	4	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
465	466	2350	125510	20	边塞召集人		406.259003	286.734009	21	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	40	0	
466	467	2350	125544	20	边塞召集人		392.371002	296.733002	4	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	40	0	
467	468	2383	125543	-1	真金太子	大元太子	355.062988	228.586334	23	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	40	0	
468	469	1320	124552	20	狩龙	龙魂密探	235.677612	99.747429	24	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
