NUM	NUM	NUM	NUM	NUM	TEXT	TEXT	FLOAT	FLOAT	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM
编号	随机编号	attr编号	逻辑表编号	阵营编号	名称	称号	x轴坐标	z轴坐标	朝向	脚本编号	重生时间	分组编号	队伍编号	基础AI	AI文件	巡逻路径	商店0	商店1	商店2	商店3	名誉ID	等级	镜像组
393	394	4113	-1	21	窝阔台武士		375.08252	296.809021	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
394	395	4113	-1	21	窝阔台武士		376.626801	270.68161	0	0	10000	-1	-1	5	0	-1	-1	-1	-1	-1	-1	80	0	
395	396	4113	-1	21	窝阔台武士		383.951843	292.17984	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
396	397	4113	-1	21	窝阔台武士		381.718079	303.952423	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
397	398	4114	-1	21	海都密使		436.659607	222.008575	0	0	10000	-1	-1	4	0	-1	-1	-1	-1	-1	-1	80	0	
398	399	4114	-1	21	海都密使		418.669861	201.630768	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
399	400	4114	-1	21	海都密使		410.951813	207.678482	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
400	401	4114	-1	21	海都密使		407.808716	217.209885	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
401	402	4114	-1	21	海都密使		419.18866	213.146927	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
402	403	4114	-1	21	海都密使		410.77298	188.475357	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
403	404	4114	-1	21	海都密使		415.637238	177.60144	0	0	10000	-1	-1	4	0	-1	-1	-1	-1	-1	-1	80	0	
404	405	4114	-1	21	海都密使		397.724762	213.138702	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
405	406	4114	-1	21	海都密使		430.264709	196.773865	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
406	407	4114	-1	21	海都密使		445.076965	224.988113	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
407	408	4114	-1	21	海都密使		400.299194	228.246674	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
408	409	4114	-1	21	海都密使		401.397156	243.498871	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
409	410	4114	-1	21	海都密使		407.148285	255.981842	0	0	10000	-1	-1	4	0	-1	-1	-1	-1	-1	-1	80	0	
410	411	4114	-1	21	海都密使		400.708374	266.47641	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
411	412	4114	-1	21	海都密使		389.449585	261.877594	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
412	413	4114	-1	21	海都密使		420.202362	102.900856	12	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0	
413	414	58105	405904	20	陶如格	那达慕明珠四	126.707794	137.666702	18	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
414	415	58106	405905	20	旭日高娃	那达慕明珠五	365	135	10	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
415	416	58111	405924	20	阿拉坦嘎达斯	那达慕赛马终点	318.068085	348.488708	5	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
416	417	60	-1	20	牧民少女	马赛明珠	313.719971	349.113129	36	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
417	418	63	-1	20	平民少女	马赛明珠	317.519714	352.912567	8	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0	
