NUM	NUM	NUM	NUM	NUM	TEXT	TEXT	FLOAT	FLOAT	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM
385	386	1615	139302	-1	相国寺僧人		63.912148	98.520088	2	-1	15000	-1	-1	5	0	-1	-1	-1	-1	-1	-1	60	0
386	387	1615	139301	-1	相国寺僧人		57.976994	90.443771	22	-1	15000	-1	-1	5	0	-1	-1	-1	-1	-1	-1	60	0
387	388	1615	139302	-1	相国寺僧人		80.181602	117.815773	14	-1	15000	-1	-1	5	0	-1	-1	-1	-1	-1	-1	60	0
388	389	1615	139301	-1	相国寺僧人		82.740662	116.498466	11	-1	15000	-1	-1	5	0	-1	-1	-1	-1	-1	-1	60	0
389	390	1615	139302	-1	相国寺僧人		72.652382	93.644348	14	-1	15000	-1	-1	5	0	-1	-1	-1	-1	-1	-1	60	0
390	391	1615	139302	-1	相国寺僧人		76.568985	91.41584	9	-1	15000	-1	-1	5	0	-1	-1	-1	-1	-1	-1	60	0
391	392	1615	139302	-1	相国寺僧人		68.221405	77.072517	16	-1	15000	-1	-1	5	0	-1	-1	-1	-1	-1	-1	60	0
392	393	1615	139301	-1	相国寺僧人		90.124802	55.574883	27	-1	15000	-1	-1	5	0	-1	-1	-1	-1	-1	-1	60	0
393	394	1615	139302	-1	相国寺僧人		89.239433	64.159691	8	-1	15000	-1	-1	5	0	-1	-1	-1	-1	-1	-1	60	0
394	395	1615	139301	-1	相国寺僧人		112.267128	98.408905	21	-1	15000	-1	-1	5	0	-1	-1	-1	-1	-1	-1	60	0
395	396	1615	140548	-1	相国寺僧人		108.038368	63.773476	15	-1	15000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0
396	397	1615	140549	-1	相国寺僧人		118.953682	63.739452	9	-1	15000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0
397	398	31	141176	-1	智塔禅师	浮屠塔传送人	50	255	9	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0
398	399	445	140620	20	九爷爷	酒家村酿酒高手	299.896606	396.852173	0	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0
399	400	28	140621	20	酒港	酿酒作坊	328.594238	418.53479	20	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0
400	401	92	140622	20	酒老太太	村长的老母亲	317.591431	320.418488	0	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0
401	402	1128	140623	20	酒樵	酒家村	294.356659	429.80603	8	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	20	0
402	403	1256	140624	20	酒桁	酒家村村长	321.37915	315.012482	27	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0
403	404	3815	140625	20	小酒泓	酒家村	303.07489	352.309479	8	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0
404	405	3820	140626	20	村头乞丐		322.661011	415.437256	32	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	50	0
405	406	3821	140627	20	酒小葆	酒家村	301.089081	320.511017	28	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0
406	407	4010	140628	20	祭拜土地庙的玉儿	酒家村	341.024384	337.637604	4	0	10000	-1	-1	0	0	-1	-1	-1	-1	-1	-1	40	0
407	408	4016	140629	20	萍儿	村长家的小丫鬟	317.280151	322.037079	4	0	10000	-1	-1	0	0	-1	-1	-1	-1	-1	-1	40	0
408	409	4326	140630	20	酒疆	酒家村	292.35025	333.697327	0	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0
409	410	4338	140631	20	酒湘	九爷爷的孙女	300.467529	399.87265	4	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0
410	411	30	140632	20	崔府丫鬟		42.256073	323.361969	4	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0
411	412	30	140633	20	崔府丫鬟		42.120117	316.786621	32	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0
412	413	1920	140634	20	小玉	崔夫人的贴身丫鬟	41.998611	317.821838	32	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0
413	414	4208	140635	20	码头管事		429.157074	453.280457	12	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0
414	415	4217	140636	20	码头工人		411.373718	443.750946	24	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0
415	416	4217	140637	20	码头工人		410.504364	456.447144	13	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0
416	417	248	140638	20	清山真人		376.742737	418.464325	16	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0
417	418	1256	140639	20	赵老爷	城郊的乡绅	206.090363	320.817749	28	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0
418	419	6	140640	20	崔老爷		38.916447	320.79892	2	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0
419	420	81	140641	20	瓜园老大爷		80.690407	382.957397	12	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0
420	421	1128	140642	20	邹良		52.178593	396.842957	8	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	20	0
421	422	445	140643	20	齐酒仙		107.688988	355.499847	16	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0
422	423	446	140644	20	李老汉	赵乡绅家的长工	190.698151	375.085907	8	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0
423	424	1	140645	20	张把式		197.829468	340.322266	0	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0
424	425	4	140646	20	车夫		198.596466	337.003418	32	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0
425	426	4387	140647	20	清远大师	普清寺主持	455.897491	357.967682	8	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0
426	427	4386	140648	20	小孟		459.663544	320.788605	20	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0
427	428	4357	140649	20	张秀才	香客	461.381073	322.874207	16	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0
428	429	4343	140650	20	敏敏郡主		394.63147	341.138855	32	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0
429	430	4395	140651	20	小丫鬟		393.249054	341.628113	36	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0
430	431	4395	140652	20	小丫鬟		394.063812	339.53476	32	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0
431	432	4388	140653	20	小道士		451.618164	386.426544	32	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0
432	433	3656	140654	20	普清寺和尚		451.736359	344.56012	8	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	40	0
433	434	3656	140655	20	普清寺和尚		456.077759	344.369293	12	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	40	0
434	435	4387	140656	20	普度大师	普华寺主持	253.91951	465.240967	8	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0
435	436	1119	401559	20	撒蛮	#kY#K副本战场传送人	269	307	27	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0
436	437	4231	123851	-1	史慧	装备升级大师	202.191757	219.64209	18	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	40	0
437	438	4337	141134	20	妮露	将星大师	217	210	0	-1	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	45	0
438	439	4410	140930	20	皇城巡逻卫兵		205.134094	194.430222	0	0	10000	-1	-1	2	0	73	-1	-1	-1	-1	-1	60	0
439	440	4410	140930	20	皇城巡逻卫兵		212.997696	237.11644	0	0	10000	-1	-1	2	0	72	-1	-1	-1	-1	-1	60	0
440	441	4410	140930	20	皇城巡逻卫兵		254.757797	180.450882	0	0	10000	-1	-1	2	0	71	-1	-1	-1	-1	-1	60	0
441	443	4337	141135	20	妮妮	将星大师	43	256	9	-1	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	45	0
442	444	4402	101140	20	光明顶	大都传送人	64	214	27	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	100	0
443	445	4402	101141	20	盐帮码头	大都传送人	375	206	27	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	100	0
444	446	4402	101142	20	大都天坛	大都传送人	255	318	27	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	100	0
445	447	4402	141181	20	大都码头	大都传送人	402.075012	452.612	27	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	100	0
446	448	4380	550001	20	钥匙老人	精英剧场传送人	144	323	16	-1	30000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0
447	449	4402	101143	20	崔府	大都传送人	107	318	0	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	100	0
448	450	4337	141182	20	靖公主		247	267	0	-1	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	45	0
449	451	11053	144800	20	许愿池		255	184	27	-1	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	100	0
450	452	11054	144801	20	活动大使		255	210	27	-1	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	100	0
451	453	11055	144803	20	肝帝	#kY#K福利大使	245	207	9	-1	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	100	0
452	454	4809	144804	20	肝帝	#kY#K神秘兑换	261	200	18	-1	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0
453	455	65317	141404	20	麦哲伦	#kY#K典狱长	241	307	27	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	100	0
454	455			20			250	202	27	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	100	0
455	455			20			255	202	27	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	100	0
456	455			20			260	202	27	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	100	0
457	456	29024	600003	20	祈愿树		242	322	27	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	100	0
458	457	50142	600004	20	#kY#K宁采臣		249	323	0	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	100	0
459	458	50141	600005	20	#kY#K聂小倩		249	320	0	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	100	0
460	459	4809	600006	20	肝帝	#kY#K战车兑换	249	204	0	-1	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0
461	460	4809	600007	20	肝帝	#kY#K技能学习	261	204	18	-1	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0
462	461	4809	600008	20	肝帝	#kY#K神器兑换	249	196	0	-1	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0
463	462	4809	600009	20	肝帝	#kY#K游戏功能	261	196	18	-1	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0
464	463	4809	600010	20	肝帝	#kY#K坐骑兑换	249	200	0	-1	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0
465	464	4809	600011	20	肝帝	#kY#K玩法大使	261	192	18	-1	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0
466	465	4809	600012	20	肝帝	#kY#K兑换商店	249	192	0	-1	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	60	0
