NUM	NUM	NUM	NUM	NUM	TEXT	TEXT	FLOAT	FLOAT	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM
±àºÅ	Ëæ»ú±àºÅ	attr±àºÅ	Âß¼­±í±àºÅ	ÕóÓª±àºÅ	Ãû³Æ	³ÆºÅ	xÖá×ø±ê	zÖá×ø±ê	³¯Ïò	½Å±¾±àºÅ	ÖØÉúÊ±¼ä	·Ö×é±àºÅ	¶ÓÎé±àºÅ	»ù´¡AI	AIÎÄ¼þ	Ñ²ÂßÂ·¾¶	ÉÌµê0	ÉÌµê1	ÉÌµê2	ÉÌµê3	ÃûÓþID	µÈ¼¶	¾µÏñ×é
411	10515701	9572	-1	21			123.563812	146.666107	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
412	10515703	9572	-1	21			123.892372	147.265686	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
413	10515705	9572	-1	21			121.623734	147.288956	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
414	10515730	9572	-1	21			155.049408	140.078278	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
415	10515732	9572	-1	21			155.013641	139.779282	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
416	10515733	9572	-1	21			154.605026	139.528412	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
417	10515735	9572	-1	21			155.465225	139.390274	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
418	10515737	9572	-1	21			155.605804	140.042114	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
419	10515738	9572	-1	21			154.383392	140.075974	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
420	10515740	9572	-1	21			155.130447	139.079422	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
421	10515741	9572	-1	21			155.158386	140.833511	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
422	10515743	9572	-1	21			154.010239	139.726822	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
423	10515744	9572	-1	21			156.059906	139.607285	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
424	10515746	9572	-1	21			155.921188	139.049698	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
425	10515747	9572	-1	21			154.454544	139.13855	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
426	10515749	9572	-1	21			154.794693	138.745804	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
427	10515751	9572	-1	21			155.550598	138.725113	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
428	10515753	9572	-1	21			155.177475	138.389069	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
429	10515791	9572	-1	21			219.938065	120.501167	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
430	10515793	9572	-1	21			219.927841	121.143715	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
431	10515794	9572	-1	21			219.981049	119.925079	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
432	10515795	9572	-1	21			219.424438	120.465363	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
433	10515796	9572	-1	21			220.503433	120.069855	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
434	10515798	9572	-1	21			220.488586	120.632874	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
435	10515799	9572	-1	21			219.51416	121.061447	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
436	10515800	9572	-1	21			219.758652	121.716278	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
437	10515802	9572	-1	21			220.303818	121.50444	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
438	10515803	9572	-1	21			218.880127	121.113083	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
439	10515805	9572	-1	21			221.04892	120.530624	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
440	10515806	9572	-1	21			220.961899	121.128548	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
441	10515808	9572	-1	21			219.036331	121.719154	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
442	10515809	9572	-1	21			219.469543	122.309998	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
443	10515811	9572	-1	21			220.510895	122.083397	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
444	10515827	9572	-1	21			200.020935	119.104813	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
445	10515829	9572	-1	21			200.012634	118.617943	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
446	10515830	9572	-1	21			200.006195	118.230118	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
447	10515832	9572	-1	21			199.543228	117.832222	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
448	10515834	9572	-1	21			200.426331	117.808777	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
449	10515835	9572	-1	21			199.966095	117.550766	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
450	10515837	9572	-1	21			199.27269	118.350571	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
451	10515839	9572	-1	21			200.770828	118.461433	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
452	10515840	9572	-1	21			200.689987	119.025154	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
453	10515842	9572	-1	21			199.319611	119.013626	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
454	10515843	9572	-1	21			199.669601	119.642441	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
455	10515845	9572	-1	21			200.416855	119.626022	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
456	10515846	9572	-1	21			198.765701	118.420029	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
457	10515848	9572	-1	21			201.249069	118.674683	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
458	10515850	9572	-1	21			200.14537	119.948341	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
459	10515907	9572	-1	21			224.021194	89.464752	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
460	10515910	9572	-1	21			224.096588	88.607552	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
461	10515911	9572	-1	21			223.403687	88.859406	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
462	10515912	9572	-1	21			224.770111	88.605637	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
463	10515916	9572	-1	21			224.043137	89.038231	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
464	10515917	9572	-1	21			223.365295	89.560326	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
465	10515919	9572	-1	21			224.750534	89.470383	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
466	10515920	9572	-1	21			224.69635	87.997635	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
467	10515923	9572	-1	21			223.507828	88.159264	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
468	10515924	9572	-1	21			224.107742	87.712761	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
469	10515925	9572	-1	21			222.691406	88.447678	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
470	10515927	9572	-1	21			222.574493	89.344627	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
471	10515928	9572	-1	21			225.380905	88.32843	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
472	10515929	9572	-1	21			225.224091	89.044342	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
473	10515930	9572	-1	21			223.940933	89.950714	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
474	10515966	9572	-1	21			139.834015	100.066177	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
475	10515971	9572	-1	21			139.817154	99.479752	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
476	10515972	9572	-1	21			140.410156	99.752106	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
477	10515973	9572	-1	21			139.300125	99.766945	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
478	10515975	9572	-1	21			139.388321	100.495819	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
479	10515976	9572	-1	21			140.367661	100.485802	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
480	10515977	9572	-1	21			139.951553	100.839478	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
481	10515989	9572	-1	21			141.030487	100.164375	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
482	10515991	9572	-1	21			138.809326	99.87989	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
483	10515992	9572	-1	21			138.931885	100.600571	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
484	10515994	9572	-1	21			140.923813	100.806961	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
485	10515996	9572	-1	21			139.377228	101.011444	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
486	10515997	9572	-1	21			140.533417	100.966713	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
487	10516007	9572	-1	21			139.997711	101.362259	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
488	10516009	9572	-1	21			138.466568	100.511475	27	-1	1000	-1	-1	16	0	-1	-1	-1	-1	-1	-1	75	0	
489	10516010	122	142680	17	À³ÒðÓªµØæä×ä	ÆÅÂÞÖÞ´«ËÍ	62	53	27	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	75	0	
490	10516011	1211	142681	16	Â¥À¼ÓªµØæä×ä	ÆÅÂÞÖÞ´«ËÍ	201	41	27	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	75	0	
491	10516012	141	142682	18	À¥ÂØÓªµØæä×ä	ÆÅÂÞÖÞ´«ËÍ	219	196	18	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	75	0	
492	10516013	1212	142683	19	¶Ø»ÍÓªµØæä×ä	ÆÅÂÞÖÞ´«ËÍ	42	188	0	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	75	0	
493	10895790	1212	142604	19	¶Ø»ÍÔ¶Õ÷¾ü		49.294178	183.049286	29	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	75	0	
494	10895970	170	-1	-1	 		62.163631	203.595016	12	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	75	0	
495	10895982	170	-1	-1	 		55.306561	204.634277	12	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	75	0	
496	10896034	482	-1	-1	 		50.926731	182.310745	27	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	75	0	
497	10896071	1096	142605	19	ÌúºÕ	¶Ø»ÍÔ¶Õ÷¾üÍ³Áì	51	193	4	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	75	0	
498	10896158	1212	142606	19	¶Ø»ÍÔ¶Õ÷¾ü		60.059887	203.426498	12	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	75	0	
499	10896204	1212	142607	19	¶Ø»ÍÔ¶Õ÷¾ü		53.025837	204.556641	11	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	75	0	
500	10896308	122	142608	17	À³ÒðÌú¼×¾ü		53.478008	58.122295	33	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	75	0	
501	10896310	122	142609	17	À³ÒðÌú¼×¾ü		52.031853	60.248581	33	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	75	0	
502	10896313	122	142610	17	À³ÒðÌú¼×¾ü		50.699604	62.625057	0	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	75	0	
503	10896367	122	142611	17	À³ÒðÌú¼×¾ü		54.695633	56.014595	33	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	75	0	
504	10896415	1213	142612	17	Ë¹ËþÌØ	Ìú¼×½«¾ü	55.987381	61.090477	16	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	75	0	
505	10896447	122	142613	17	À³ÒðÌú¼×¾ü		54.912987	70.010643	33	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	75	0	
506	10896456	122	142614	17	À³ÒðÌú¼×¾ü		65.07505	61.591553	33	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	75	0	
507	10896553	170	-1	-1	 		68.251785	52.284744	27	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	75	0	
508	10896560	170	-1	-1	 		65.639259	52.217644	27	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	75	0	
509	10896573	170	-1	-1	 		47.169331	71.341782	18	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	75	0	
510	10896670	1211	142618	16	Â¥À¼ÄþÎä¾ü		212	39	29	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	75	0	
511	10896680	1211	142619	16	Â¥À¼ÄþÎä¾ü		186.505203	54.882156	0	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	75	0	
512	10896715	1214	142620	16	°¢Â³ÃÅ	Â¥À¼½«¾ü	193.542496	37.109688	27	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	75	0	
513	10896721	1211	142621	16	Â¥À¼ÄþÎä¾ü		188.875931	40.278816	4	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	75	0	
515	10896783	484	-1	-1	 		184.042587	55.345028	27	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	75	0	
516	10896805	485	-1	-1	 		182.434158	59.723217	4	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	75	0	
517	10896888	1211	142625	16	Â¥À¼ÄþÎä¾ü		217	45	29	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	75	0	
518	10896943	141	142626	18	À¥ÂØÔ¶Õ÷¾ü		195.310852	205.119415	16	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	75	0	
519	10896954	141	142627	18	À¥ÂØÔ¶Õ÷¾ü		195.730698	200.841171	23	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	75	0	
520	10896994	141	142628	18	À¥ÂØÔ¶Õ÷¾ü		208.326752	180.90918	27	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	75	0	
521	10897038	1081	142629	18	ÎäÍþÔ¶	À¥ÂØ½«¾ü	210.698868	184.740448	21	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	75	0	
522	10897082	481	-1	-1	 		216.75708	179.509003	27	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	75	0	
523	10897101	482	-1	-1	 		219.524292	186.50293	9	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	75	0	
