NUM	NUM	NUM	NUM	NUM	TEXT	TEXT	FLOAT	FLOAT	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM
423	424	65344	-1	21	俄罗斯强盗		220	95	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
424	425	65344	-1	21	俄罗斯强盗		220	95	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
425	426	65344	-1	21	俄罗斯强盗		220	95	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
426	427	65344	-1	21	俄罗斯强盗		224	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
427	428	65344	-1	21	俄罗斯强盗		224	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
428	429	65344	-1	21	俄罗斯强盗		224	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
429	430	65344	-1	21	俄罗斯强盗		224	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
430	431	65344	-1	21	俄罗斯强盗		224	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
431	432	65344	-1	21	俄罗斯强盗		224	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
432	433	65344	-1	21	俄罗斯强盗		224	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
433	434	65344	-1	21	俄罗斯强盗		224	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
434	435	65344	-1	21	俄罗斯强盗		224	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
435	436	65344	-1	21	俄罗斯强盗		224	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
436	437	65344	-1	21	俄罗斯强盗		224	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
437	438	65344	-1	21	俄罗斯强盗		224	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
438	439	65344	-1	21	俄罗斯强盗		214	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
439	440	65344	-1	21	俄罗斯强盗		214	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
440	441	65344	-1	21	俄罗斯强盗		214	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
441	442	65344	-1	21	俄罗斯强盗		214	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
442	443	65344	-1	21	俄罗斯强盗		214	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
443	444	65344	-1	21	俄罗斯强盗		214	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
444	445	65344	-1	21	俄罗斯强盗		214	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
445	446	65344	-1	21	俄罗斯强盗		214	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
446	447	65344	-1	21	俄罗斯强盗		214	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
447	448	65344	-1	21	俄罗斯强盗		214	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
448	449	65344	-1	21	俄罗斯强盗		214	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
449	450	65344	-1	21	俄罗斯强盗		214	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
450	451	65344	-1	21	俄罗斯强盗		165	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
451	452	65344	-1	21	俄罗斯强盗		165	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
452	453	65344	-1	21	俄罗斯强盗		165	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
453	454	65344	-1	21	俄罗斯强盗		165	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
454	455	65344	-1	21	俄罗斯强盗		165	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
455	456	65344	-1	21	俄罗斯强盗		165	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
456	457	65344	-1	21	俄罗斯强盗		165	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
457	458	65344	-1	21	俄罗斯强盗		165	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
458	459	65344	-1	21	俄罗斯强盗		165	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
459	460	65344	-1	21	俄罗斯强盗		165	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
460	461	65344	-1	21	俄罗斯强盗		165	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
461	462	65344	-1	21	俄罗斯强盗		165	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
462	463	65344	-1	21	俄罗斯强盗		155	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
463	464	65344	-1	21	俄罗斯强盗		155	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
464	465	65344	-1	21	俄罗斯强盗		155	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
465	466	65344	-1	21	俄罗斯强盗		155	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
466	467	65344	-1	21	俄罗斯强盗		155	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
467	468	65344	-1	21	俄罗斯强盗		155	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
468	469	65344	-1	21	俄罗斯强盗		155	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
469	470	65344	-1	21	俄罗斯强盗		155	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
470	471	65344	-1	21	俄罗斯强盗		155	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
471	472	65344	-1	21	俄罗斯强盗		155	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
472	473	65344	-1	21	俄罗斯强盗		155	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
473	474	65344	-1	21	俄罗斯强盗		155	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
474	475	65344	-1	21	俄罗斯强盗		106	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
475	476	65344	-1	21	俄罗斯强盗		106	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
476	477	65344	-1	21	俄罗斯强盗		106	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
477	478	65344	-1	21	俄罗斯强盗		106	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
478	479	65344	-1	21	俄罗斯强盗		106	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
479	480	65344	-1	21	俄罗斯强盗		106	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
480	481	65344	-1	21	俄罗斯强盗		106	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
481	482	65344	-1	21	俄罗斯强盗		106	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
482	483	65344	-1	21	俄罗斯强盗		106	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
483	484	65344	-1	21	俄罗斯强盗		106	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
484	485	65344	-1	21	俄罗斯强盗		106	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
485	486	65344	-1	21	俄罗斯强盗		106	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
486	487	65344	-1	21	俄罗斯强盗		96	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
487	488	65344	-1	21	俄罗斯强盗		96	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
488	489	65344	-1	21	俄罗斯强盗		96	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
489	490	65344	-1	21	俄罗斯强盗		96	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
490	491	65344	-1	21	俄罗斯强盗		96	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
491	492	65344	-1	21	俄罗斯强盗		96	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
492	493	65344	-1	21	俄罗斯强盗		96	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
493	494	65344	-1	21	俄罗斯强盗		96	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
494	495	65344	-1	21	俄罗斯强盗		96	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
495	496	65344	-1	21	俄罗斯强盗		96	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
496	497	65344	-1	21	俄罗斯强盗		96	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
497	498	65344	-1	21	俄罗斯强盗		96	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
498	499	65344	-1	21	俄罗斯强盗		47	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
499	500	65344	-1	21	俄罗斯强盗		47	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
500	501	65344	-1	21	俄罗斯强盗		47	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
501	502	65344	-1	21	俄罗斯强盗		47	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
502	503	65344	-1	21	俄罗斯强盗		47	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
503	504	65344	-1	21	俄罗斯强盗		47	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
504	505	65344	-1	21	俄罗斯强盗		47	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
505	506	65344	-1	21	俄罗斯强盗		47	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
506	507	65344	-1	21	俄罗斯强盗		47	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
507	508	65344	-1	21	俄罗斯强盗		47	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
508	509	65344	-1	21	俄罗斯强盗		47	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
509	510	65344	-1	21	俄罗斯强盗		47	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
510	511	65344	-1	21	俄罗斯强盗		37	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
511	512	65344	-1	21	俄罗斯强盗		37	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
512	513	65344	-1	21	俄罗斯强盗		37	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
513	514	65344	-1	21	俄罗斯强盗		37	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
514	515	65344	-1	21	俄罗斯强盗		37	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
515	516	65344	-1	21	俄罗斯强盗		37	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
516	517	65344	-1	21	俄罗斯强盗		37	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
517	518	65344	-1	21	俄罗斯强盗		37	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
518	519	65344	-1	21	俄罗斯强盗		37	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
519	520	65344	-1	21	俄罗斯强盗		37	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
520	521	65344	-1	21	俄罗斯强盗		37	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
521	522	65344	-1	21	俄罗斯强盗		37	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
522	523	65344	-1	21	俄罗斯强盗		101	226	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
523	524	65344	-1	21	俄罗斯强盗		101	226	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
524	525	65344	-1	21	俄罗斯强盗		101	226	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
525	526	65344	-1	21	俄罗斯强盗		101	226	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
526	527	65344	-1	21	俄罗斯强盗		101	226	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
527	528	65344	-1	21	俄罗斯强盗		101	226	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
528	529	65344	-1	21	俄罗斯强盗		101	226	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
529	530	65344	-1	21	俄罗斯强盗		101	226	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
530	531	65344	-1	21	俄罗斯强盗		101	226	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
531	532	65344	-1	21	俄罗斯强盗		101	226	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
532	533	65344	-1	21	俄罗斯强盗		101	226	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
533	534	65344	-1	21	俄罗斯强盗		101	226	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
534	535	65344	-1	21	俄罗斯强盗		160	226	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
535	536	65344	-1	21	俄罗斯强盗		160	226	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
536	537	65344	-1	21	俄罗斯强盗		160	226	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
537	538	65344	-1	21	俄罗斯强盗		160	226	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
538	539	65344	-1	21	俄罗斯强盗		160	226	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
539	540	65344	-1	21	俄罗斯强盗		160	226	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
540	541	65344	-1	21	俄罗斯强盗		160	226	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
541	542	65344	-1	21	俄罗斯强盗		160	226	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
542	543	65344	-1	21	俄罗斯强盗		160	226	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
543	544	65344	-1	21	俄罗斯强盗		160	226	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
544	545	65344	-1	21	俄罗斯强盗		160	226	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
545	546	65344	-1	21	俄罗斯强盗		160	226	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
546	547	65344	-1	21	俄罗斯强盗		152	166	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
547	548	65344	-1	21	俄罗斯强盗		152	166	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
548	549	65344	-1	21	俄罗斯强盗		152	166	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
549	550	65344	-1	21	俄罗斯强盗		152	166	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
550	551	65344	-1	21	俄罗斯强盗		152	166	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
551	552	65344	-1	21	俄罗斯强盗		152	166	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
552	553	65344	-1	21	俄罗斯强盗		152	166	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
553	554	65344	-1	21	俄罗斯强盗		152	166	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
554	555	65344	-1	21	俄罗斯强盗		152	166	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	140	0
555	556	65317	141404	20	麦哲伦		40	23	27	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	100	0
556	557	65317	141404	20	麦哲伦		219	23	27	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	100	0
