NUM	NUM	NUM	NUM	NUM	TEXT	TEXT	FLOAT	FLOAT	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM
±àºÅ	Ëæ»ú±àºÅ	attr±àºÅ	Âß¼­±í±àºÅ	ÕóÓª±àºÅ	Ãû³Æ	³ÆºÅ	xÖá×ø±ê	zÖá×ø±ê	³¯Ïò	½Å±¾±àºÅ	ÖØÉúÊ±¼ä	·Ö×é±àºÅ	¶ÓÎé±àºÅ	»ù´¡AI	AIÎÄ¼þ	Ñ²ÂßÂ·¾¶	ÉÌµê0	ÉÌµê1	ÉÌµê2	ÉÌµê3	ÃûÓþID	µÈ¼¶	¾µÏñ×é
332	15053611	9766	-1	21	¸ê±ÚÉ³Ä§		92.081619	62.574509	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
333	15053611	9766	-1	21	¸ê±ÚÉ³Ä§		92.081619	62.574509	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
334	15053611	9766	-1	21	¸ê±ÚÉ³Ä§		92.081619	62.574509	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
335	15053611	9766	-1	21	¸ê±ÚÉ³Ä§		92.081619	62.574509	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
336	15053611	9766	-1	21	¸ê±ÚÉ³Ä§		92.081619	62.574509	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
337	15053611	9766	-1	21	¸ê±ÚÉ³Ä§		92.081619	62.574509	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
338	15053612	9766	-1	21	¸ê±ÚÉ³Ä§		108.394333	75.936516	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
339	15053612	9766	-1	21	¸ê±ÚÉ³Ä§		108.394333	75.936516	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
340	15053612	9766	-1	21	¸ê±ÚÉ³Ä§		108.394333	75.936516	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
341	15053612	9766	-1	21	¸ê±ÚÉ³Ä§		108.394333	75.936516	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
342	15053612	9766	-1	21	¸ê±ÚÉ³Ä§		108.394333	75.936516	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
343	15053612	9766	-1	21	¸ê±ÚÉ³Ä§		108.394333	75.936516	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
344	15053612	9766	-1	21	¸ê±ÚÉ³Ä§		108.394333	75.936516	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
345	15053612	9766	-1	21	¸ê±ÚÉ³Ä§		108.394333	75.936516	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
346	15053612	9766	-1	21	¸ê±ÚÉ³Ä§		108.394333	75.936516	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
347	15053612	9766	-1	21	¸ê±ÚÉ³Ä§		108.394333	75.936516	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
348	15053613	9766	-1	21	¸ê±ÚÉ³Ä§		186.147507	109.258408	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
349	15053613	9766	-1	21	¸ê±ÚÉ³Ä§		186.147507	109.258408	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
350	15053613	9766	-1	21	¸ê±ÚÉ³Ä§		186.147507	109.258408	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
351	15053613	9766	-1	21	¸ê±ÚÉ³Ä§		186.147507	109.258408	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
352	15053613	9766	-1	21	¸ê±ÚÉ³Ä§		186.147507	109.258408	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
353	15053613	9766	-1	21	¸ê±ÚÉ³Ä§		186.147507	109.258408	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
354	15053613	9766	-1	21	¸ê±ÚÉ³Ä§		186.147507	109.258408	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
355	15053613	9766	-1	21	¸ê±ÚÉ³Ä§		186.147507	109.258408	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
356	15053613	9766	-1	21	¸ê±ÚÉ³Ä§		186.147507	109.258408	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
357	15053614	9766	-1	21	¸ê±ÚÉ³Ä§		165.119995	111.439003	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
358	15053614	9766	-1	21	¸ê±ÚÉ³Ä§		165.119995	111.439003	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
359	15053614	9766	-1	21	¸ê±ÚÉ³Ä§		165.119995	111.439003	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
360	15053614	9766	-1	21	¸ê±ÚÉ³Ä§		165.119995	111.439003	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
361	15053614	9766	-1	21	¸ê±ÚÉ³Ä§		165.119995	111.439003	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
362	15053614	9766	-1	21	¸ê±ÚÉ³Ä§		165.119995	111.439003	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
363	15053614	9766	-1	21	¸ê±ÚÉ³Ä§		165.119995	111.439003	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
364	15053614	9766	-1	21	¸ê±ÚÉ³Ä§		165.119995	111.439003	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
365	15053614	9766	-1	21	¸ê±ÚÉ³Ä§		165.119995	111.439003	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
366	15053643	9557	-1	21	É³Ä®Ò°ºü		126.602829	201.147934	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
367	15053644	9557	-1	21	É³Ä®Ò°ºü		139.023483	221.406509	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
368	15053645	9557	-1	21	É³Ä®Ò°ºü		139.023483	221.406509	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
369	15053646	9557	-1	21	É³Ä®Ò°ºü		139.023483	221.406509	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
370	15053647	9557	-1	21	É³Ä®Ò°ºü		139.023483	221.406509	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
371	15053648	9557	-1	21	É³Ä®Ò°ºü		139.023483	221.406509	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
372	15053649	9557	-1	21	É³Ä®Ò°ºü		139.023483	221.406509	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
373	15053650	9557	-1	21	É³Ä®Ò°ºü		139.023483	221.406509	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
374	15053651	9557	-1	21	É³Ä®Ò°ºü		139.023483	221.406509	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
375	15053652	9557	-1	21	É³Ä®Ò°ºü		139.023483	221.406509	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
376	15053653	9557	-1	21	É³Ä®Ò°ºü		139.023483	221.406509	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
377	15053652	9557	-1	21	É³Ä®Ò°ºü		139.023483	221.406509	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
378	15053653	9557	-1	21	É³Ä®Ò°ºü		139.023483	221.406509	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	70	0	
379	15053654	1933	400309	20	Èû¶ûÖùÓÂÊ¿		56.380016	69.237457	28	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	70	0	
380	15053655	1933	400308	20	Èû¶ûÖùÓÂÊ¿		51.137398	68.365105	28	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	70	0	
381	15053656	1933	400309	20	Èû¶ûÖùÓÂÊ¿		64.005569	43.812305	28	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	70	0	
382	15053657	1933	400308	20	Èû¶ûÖùÓÂÊ¿		39.506016	26.999218	28	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	70	0	
383	15053658	1933	400309	20	Èû¶ûÖùÓÂÊ¿		67.081749	43.972889	28	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	70	0	
384	15053659	1933	400308	20	Èû¶ûÖùÓÂÊ¿		64.133675	37.149776	28	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	70	0	
385	15053660	1933	400309	20	Èû¶ûÖùÓÂÊ¿		67.471329	40.673233	28	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	70	0	
386	15053661	1933	400308	20	Èû¶ûÖùÓÂÊ¿		64.009407	40.410557	28	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	70	0	
387	15053662	1933	400309	20	Èû¶ûÖùÓÂÊ¿		67.552986	36.974228	28	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	70	0	
388	15053664	1931	400327	20	ÒÁÀÕµÂ	Èû¶ûÖùÓÂÊ¿Ê×Áì	62.578453	46.856529	36	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	70	0	
389	7336799	4295	101687	-1	×é¶ÓÖ¸ÒýÈË		224	159	5	-1	1000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	100	0	
