NUM	NUM	NUM	NUM	NUM	TEXT	TEXT	FLOAT	FLOAT	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM
390	391	65338	-1	21	√…π≈±©ÕΩ		48	152	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
391	392	65338	-1	21	√…π≈±©ÕΩ		48	152	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
392	393	65338	-1	21	√…π≈±©ÕΩ		48	152	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
393	394	65338	-1	21	√…π≈±©ÕΩ		48	152	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
394	395	65338	-1	21	√…π≈±©ÕΩ		48	152	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
395	396	65338	-1	21	√…π≈±©ÕΩ		48	152	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
396	397	65338	-1	21	√…π≈±©ÕΩ		48	165	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
397	398	65338	-1	21	√…π≈±©ÕΩ		48	165	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
398	399	65338	-1	21	√…π≈±©ÕΩ		48	165	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
399	400	65338	-1	21	√…π≈±©ÕΩ		48	165	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
400	401	65338	-1	21	√…π≈±©ÕΩ		48	165	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
401	402	65338	-1	21	√…π≈±©ÕΩ		48	165	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
402	403	65338	-1	21	√…π≈±©ÕΩ		48	165	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
403	404	65338	-1	21	√…π≈±©ÕΩ		48	165	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
404	405	65338	-1	21	√…π≈±©ÕΩ		48	165	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
405	406	65338	-1	21	√…π≈±©ÕΩ		36	165	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
406	407	65338	-1	21	√…π≈±©ÕΩ		36	165	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
407	408	65338	-1	21	√…π≈±©ÕΩ		36	165	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
408	409	65338	-1	21	√…π≈±©ÕΩ		36	165	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
409	410	65338	-1	21	√…π≈±©ÕΩ		36	165	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
410	411	65338	-1	21	√…π≈±©ÕΩ		36	165	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
411	412	65338	-1	21	√…π≈±©ÕΩ		36	165	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
412	413	65338	-1	21	√…π≈±©ÕΩ		36	165	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
413	414	65338	-1	21	√…π≈±©ÕΩ		36	165	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
414	415	65338	-1	21	√…π≈±©ÕΩ		220	95	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
415	416	65338	-1	21	√…π≈±©ÕΩ		220	95	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
416	417	65338	-1	21	√…π≈±©ÕΩ		220	95	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
417	418	65338	-1	21	√…π≈±©ÕΩ		220	95	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
418	419	65338	-1	21	√…π≈±©ÕΩ		220	95	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
419	420	65338	-1	21	√…π≈±©ÕΩ		220	95	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
420	421	65338	-1	21	√…π≈±©ÕΩ		220	95	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
421	422	65338	-1	21	√…π≈±©ÕΩ		220	95	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
422	423	65338	-1	21	√…π≈±©ÕΩ		220	95	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
423	424	65338	-1	21	√…π≈±©ÕΩ		220	95	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
424	425	65338	-1	21	√…π≈±©ÕΩ		220	95	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
425	426	65338	-1	21	√…π≈±©ÕΩ		220	95	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
426	427	65338	-1	21	√…π≈±©ÕΩ		224	213	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
427	428	65338	-1	21	√…π≈±©ÕΩ		224	213	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
428	429	65338	-1	21	√…π≈±©ÕΩ		224	213	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
429	430	65338	-1	21	√…π≈±©ÕΩ		224	213	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
430	431	65338	-1	21	√…π≈±©ÕΩ		224	213	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
431	432	65338	-1	21	√…π≈±©ÕΩ		224	213	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
432	433	65338	-1	21	√…π≈±©ÕΩ		224	213	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
433	434	65338	-1	21	√…π≈±©ÕΩ		224	213	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
434	435	65338	-1	21	√…π≈±©ÕΩ		224	213	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
435	436	65338	-1	21	√…π≈±©ÕΩ		224	213	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
436	437	65338	-1	21	√…π≈±©ÕΩ		224	213	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
437	438	65338	-1	21	√…π≈±©ÕΩ		224	213	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
438	439	65338	-1	21	√…π≈±©ÕΩ		214	213	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
439	440	65338	-1	21	√…π≈±©ÕΩ		214	213	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
440	441	65338	-1	21	√…π≈±©ÕΩ		214	213	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
441	442	65338	-1	21	√…π≈±©ÕΩ		214	213	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
442	443	65338	-1	21	√…π≈±©ÕΩ		214	213	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
443	444	65338	-1	21	√…π≈±©ÕΩ		214	213	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
444	445	65338	-1	21	√…π≈±©ÕΩ		214	213	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
445	446	65338	-1	21	√…π≈±©ÕΩ		214	213	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
446	447	65338	-1	21	√…π≈±©ÕΩ		214	213	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
447	448	65338	-1	21	√…π≈±©ÕΩ		214	213	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
448	449	65338	-1	21	√…π≈±©ÕΩ		214	213	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
449	450	65338	-1	21	√…π≈±©ÕΩ		214	213	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
450	451	65338	-1	21	√…π≈±©ÕΩ		165	213	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
451	452	65338	-1	21	√…π≈±©ÕΩ		165	213	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
452	453	65338	-1	21	√…π≈±©ÕΩ		165	213	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
453	454	65338	-1	21	√…π≈±©ÕΩ		165	213	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
454	455	65338	-1	21	√…π≈±©ÕΩ		165	213	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
455	456	65338	-1	21	√…π≈±©ÕΩ		165	213	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
456	457	65338	-1	21	√…π≈±©ÕΩ		165	213	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
457	458	65338	-1	21	√…π≈±©ÕΩ		165	213	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
458	459	65338	-1	21	√…π≈±©ÕΩ		165	213	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
459	460	65338	-1	21	√…π≈±©ÕΩ		165	213	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
460	461	65338	-1	21	√…π≈±©ÕΩ		165	213	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
461	462	65338	-1	21	√…π≈±©ÕΩ		165	213	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
462	463	65338	-1	21	√…π≈±©ÕΩ		155	213	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
463	464	65338	-1	21	√…π≈±©ÕΩ		155	213	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
464	465	65338	-1	21	√…π≈±©ÕΩ		155	213	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
465	466	65338	-1	21	√…π≈±©ÕΩ		155	213	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
466	467	65338	-1	21	√…π≈±©ÕΩ		155	213	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
467	468	65338	-1	21	√…π≈±©ÕΩ		155	213	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
468	469	65338	-1	21	√…π≈±©ÕΩ		155	213	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
469	470	65338	-1	21	√…π≈±©ÕΩ		155	213	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
470	471	65338	-1	21	√…π≈±©ÕΩ		155	213	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
471	472	65338	-1	21	√…π≈±©ÕΩ		155	213	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
472	473	65338	-1	21	√…π≈±©ÕΩ		155	213	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
473	474	65338	-1	21	√…π≈±©ÕΩ		155	213	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
474	475	65338	-1	21	√…π≈±©ÕΩ		106	213	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
475	476	65338	-1	21	√…π≈±©ÕΩ		106	213	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
476	477	65338	-1	21	√…π≈±©ÕΩ		106	213	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
477	478	65338	-1	21	√…π≈±©ÕΩ		106	213	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
478	479	65338	-1	21	√…π≈±©ÕΩ		106	213	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
479	480	65338	-1	21	√…π≈±©ÕΩ		106	213	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
480	481	65338	-1	21	√…π≈±©ÕΩ		106	213	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
481	482	65338	-1	21	√…π≈±©ÕΩ		106	213	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
482	483	65338	-1	21	√…π≈±©ÕΩ		106	213	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
483	484	65338	-1	21	√…π≈±©ÕΩ		106	213	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
484	485	65338	-1	21	√…π≈±©ÕΩ		106	213	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
485	486	65338	-1	21	√…π≈±©ÕΩ		106	213	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
486	487	65338	-1	21	√…π≈±©ÕΩ		96	213	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
487	488	65338	-1	21	√…π≈±©ÕΩ		96	213	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
488	489	65338	-1	21	√…π≈±©ÕΩ		96	213	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
489	490	65338	-1	21	√…π≈±©ÕΩ		96	213	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
490	491	65338	-1	21	√…π≈±©ÕΩ		96	213	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
491	492	65338	-1	21	√…π≈±©ÕΩ		96	213	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
492	493	65338	-1	21	√…π≈±©ÕΩ		96	213	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
493	494	65338	-1	21	√…π≈±©ÕΩ		96	213	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
494	495	65338	-1	21	√…π≈±©ÕΩ		96	213	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
495	496	65338	-1	21	√…π≈±©ÕΩ		96	213	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
496	497	65338	-1	21	√…π≈±©ÕΩ		96	213	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
497	498	65338	-1	21	√…π≈±©ÕΩ		96	213	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
498	499	65338	-1	21	√…π≈±©ÕΩ		47	213	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
499	500	65338	-1	21	√…π≈±©ÕΩ		47	213	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
500	501	65338	-1	21	√…π≈±©ÕΩ		47	213	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
501	502	65338	-1	21	√…π≈±©ÕΩ		47	213	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
502	503	65338	-1	21	√…π≈±©ÕΩ		47	213	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
503	504	65338	-1	21	√…π≈±©ÕΩ		47	213	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
504	505	65338	-1	21	√…π≈±©ÕΩ		47	213	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
505	506	65338	-1	21	√…π≈±©ÕΩ		47	213	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
506	507	65338	-1	21	√…π≈±©ÕΩ		47	213	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
507	508	65338	-1	21	√…π≈±©ÕΩ		47	213	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
508	509	65338	-1	21	√…π≈±©ÕΩ		47	213	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
509	510	65338	-1	21	√…π≈±©ÕΩ		47	213	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
510	511	65338	-1	21	√…π≈±©ÕΩ		37	213	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
511	512	65338	-1	21	√…π≈±©ÕΩ		37	213	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
512	513	65338	-1	21	√…π≈±©ÕΩ		37	213	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
513	514	65338	-1	21	√…π≈±©ÕΩ		37	213	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
514	515	65338	-1	21	√…π≈±©ÕΩ		37	213	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
515	516	65338	-1	21	√…π≈±©ÕΩ		37	213	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
516	517	65338	-1	21	√…π≈±©ÕΩ		37	213	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
517	518	65338	-1	21	√…π≈±©ÕΩ		37	213	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
518	519	65338	-1	21	√…π≈±©ÕΩ		37	213	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
519	520	65338	-1	21	√…π≈±©ÕΩ		37	213	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
520	521	65338	-1	21	√…π≈±©ÕΩ		37	213	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
521	522	65338	-1	21	√…π≈±©ÕΩ		37	213	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
522	523	65338	-1	21	√…π≈±©ÕΩ		101	226	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
523	524	65338	-1	21	√…π≈±©ÕΩ		101	226	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
524	525	65338	-1	21	√…π≈±©ÕΩ		101	226	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
525	526	65338	-1	21	√…π≈±©ÕΩ		101	226	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
526	527	65338	-1	21	√…π≈±©ÕΩ		101	226	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
527	528	65338	-1	21	√…π≈±©ÕΩ		101	226	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
528	529	65338	-1	21	√…π≈±©ÕΩ		101	226	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
529	530	65338	-1	21	√…π≈±©ÕΩ		101	226	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
530	531	65338	-1	21	√…π≈±©ÕΩ		101	226	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
531	532	65338	-1	21	√…π≈±©ÕΩ		101	226	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
532	533	65338	-1	21	√…π≈±©ÕΩ		101	226	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
533	534	65338	-1	21	√…π≈±©ÕΩ		101	226	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
534	535	65338	-1	21	√…π≈±©ÕΩ		160	226	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
535	536	65338	-1	21	√…π≈±©ÕΩ		160	226	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
536	537	65338	-1	21	√…π≈±©ÕΩ		160	226	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
537	538	65338	-1	21	√…π≈±©ÕΩ		160	226	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
538	539	65338	-1	21	√…π≈±©ÕΩ		160	226	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
539	540	65338	-1	21	√…π≈±©ÕΩ		160	226	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
540	541	65338	-1	21	√…π≈±©ÕΩ		160	226	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
541	542	65338	-1	21	√…π≈±©ÕΩ		160	226	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
542	543	65338	-1	21	√…π≈±©ÕΩ		160	226	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
543	544	65338	-1	21	√…π≈±©ÕΩ		160	226	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
544	545	65338	-1	21	√…π≈±©ÕΩ		160	226	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
545	546	65338	-1	21	√…π≈±©ÕΩ		160	226	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
546	547	65338	-1	21	√…π≈±©ÕΩ		152	166	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
547	548	65338	-1	21	√…π≈±©ÕΩ		152	166	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
548	549	65338	-1	21	√…π≈±©ÕΩ		152	166	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
549	550	65338	-1	21	√…π≈±©ÕΩ		152	166	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
550	551	65338	-1	21	√…π≈±©ÕΩ		152	166	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
551	552	65338	-1	21	√…π≈±©ÕΩ		152	166	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
552	553	65338	-1	21	√…π≈±©ÕΩ		152	166	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
553	554	65338	-1	21	√…π≈±©ÕΩ		152	166	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
554	555	65338	-1	21	√…π≈±©ÕΩ		152	166	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	60	0
555	556	65317	141404	20	¬Û’‹¬◊		40	23	27	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	100	0
556	557	65317	141404	20	¬Û’‹¬◊		219	23	27	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	100	0
