NUM	NUM	NUM	NUM	NUM	TEXT	TEXT	FLOAT	FLOAT	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM
385	386	65324	-1	21	Ò°ÂùÇôÍ½		111	91	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0
386	387	65324	-1	21	Ò°ÂùÇôÍ½		111	91	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0
387	388	65324	-1	21	Ò°ÂùÇôÍ½		111	91	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0
388	389	65324	-1	21	Ò°ÂùÇôÍ½		133	41	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0
389	390	65324	-1	21	Ò°ÂùÇôÍ½		133	41	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0
390	391	65324	-1	21	Ò°ÂùÇôÍ½		133	41	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0
391	392	65324	-1	21	Ò°ÂùÇôÍ½		133	41	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0
392	393	65324	-1	21	Ò°ÂùÇôÍ½		133	41	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0
393	394	65324	-1	21	Ò°ÂùÇôÍ½		133	41	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0
394	395	65324	-1	21	Ò°ÂùÇôÍ½		133	41	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0
395	396	65324	-1	21	Ò°ÂùÇôÍ½		133	41	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0
396	397	65324	-1	21	Ò°ÂùÇôÍ½		133	41	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0
397	398	65324	-1	21	Ò°ÂùÇôÍ½		133	41	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0
398	399	65324	-1	21	Ò°ÂùÇôÍ½		133	41	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0
399	400	65324	-1	21	Ò°ÂùÇôÍ½		133	41	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0
400	401	65324	-1	21	Ò°ÂùÇôÍ½		133	41	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0
401	402	65324	-1	21	Ò°ÂùÇôÍ½		133	41	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0
402	403	65324	-1	21	Ò°ÂùÇôÍ½		133	41	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0
403	404	65324	-1	21	Ò°ÂùÇôÍ½		133	41	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	90	0
404	405	65317	141404	20	ÂóÕÜÂ×		205	23	27	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	100	0
