NUM	NUM	NUM	NUM	NUM	TEXT	TEXT	FLOAT	FLOAT	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM
342	343	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		95	152	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
343	344	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		95	152	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
344	345	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		95	152	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
345	346	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		95	152	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
346	347	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		95	152	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
347	348	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		95	152	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
348	349	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		95	152	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
349	350	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		95	152	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
350	351	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		95	152	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
351	352	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		107	152	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
352	353	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		107	152	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
353	354	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		107	152	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
354	355	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		107	152	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
355	356	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		107	152	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
356	357	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		107	152	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
357	358	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		107	152	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
358	359	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		107	152	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
359	360	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		107	152	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
360	361	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		107	165	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
361	362	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		107	165	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
362	363	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		107	165	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
363	364	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		107	165	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
364	365	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		107	165	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
365	366	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		107	165	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
366	367	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		107	165	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
367	368	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		107	165	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
368	369	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		107	165	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
369	370	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		95	165	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
370	371	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		95	165	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
371	372	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		95	165	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
372	373	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		95	165	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
373	374	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		95	165	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
374	375	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		95	165	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
375	376	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		95	165	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
376	377	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		95	165	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
377	378	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		95	165	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
378	379	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		36	152	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
379	380	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		36	152	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
380	381	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		36	152	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
381	382	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		36	152	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
382	383	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		36	152	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
383	384	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		36	152	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
384	385	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		36	152	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
385	386	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		36	152	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
386	387	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		36	152	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
387	388	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		48	152	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
388	389	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		48	152	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
389	390	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		48	152	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
390	391	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		48	152	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
391	392	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		48	152	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
392	393	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		48	152	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
393	394	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		48	152	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
394	395	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		48	152	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
395	396	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		48	152	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
396	397	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		48	165	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
397	398	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		48	165	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
398	399	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		48	165	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
399	400	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		48	165	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
400	401	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		48	165	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
401	402	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		48	165	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
402	403	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		48	165	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
403	404	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		48	165	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
404	405	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		48	165	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
405	406	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		36	165	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
406	407	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		36	165	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
407	408	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		36	165	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
408	409	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		36	165	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
409	410	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		36	165	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
410	411	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		36	165	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
411	412	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		36	165	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
412	413	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		36	165	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
413	414	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		36	165	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
414	415	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		220	95	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
415	416	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		220	95	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
416	417	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		220	95	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
417	418	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		220	95	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
418	419	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		220	95	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
419	420	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		220	95	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
420	421	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		220	95	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
421	422	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		220	95	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
422	423	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		220	95	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
423	424	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		220	95	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
424	425	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		220	95	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
425	426	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		220	95	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
426	427	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		224	213	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
427	428	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		224	213	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
428	429	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		224	213	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
429	430	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		224	213	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
430	431	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		224	213	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
431	432	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		224	213	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
432	433	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		224	213	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
433	434	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		224	213	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
434	435	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		224	213	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
435	436	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		224	213	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
436	437	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		224	213	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
437	438	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		224	213	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
438	439	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		214	213	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
439	440	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		214	213	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
440	441	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		214	213	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
441	442	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		214	213	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
442	443	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		214	213	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
443	444	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		214	213	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
444	445	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		214	213	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
445	446	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		214	213	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
446	447	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		214	213	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
447	448	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		214	213	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
448	449	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		214	213	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
449	450	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		214	213	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
450	451	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		165	213	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
451	452	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		165	213	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
452	453	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		165	213	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
453	454	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		165	213	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
454	455	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		165	213	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
455	456	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		165	213	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
456	457	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		165	213	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
457	458	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		165	213	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
458	459	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		165	213	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
459	460	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		165	213	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
460	461	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		165	213	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
461	462	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		165	213	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
462	463	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		155	213	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
463	464	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		155	213	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
464	465	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		155	213	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
465	466	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		155	213	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
466	467	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		155	213	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
467	468	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		155	213	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
468	469	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		155	213	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
469	470	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		155	213	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
470	471	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		155	213	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
471	472	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		155	213	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
472	473	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		155	213	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
473	474	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		155	213	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
474	475	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		106	213	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
475	476	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		106	213	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
476	477	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		106	213	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
477	478	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		106	213	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
478	479	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		106	213	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
479	480	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		106	213	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
480	481	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		106	213	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
481	482	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		106	213	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
482	483	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		106	213	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
483	484	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		106	213	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
484	485	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		106	213	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
485	486	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		106	213	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
486	487	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		96	213	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
487	488	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		96	213	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
488	489	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		96	213	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
489	490	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		96	213	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
490	491	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		96	213	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
491	492	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		96	213	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
492	493	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		96	213	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
493	494	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		96	213	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
494	495	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		96	213	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
495	496	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		96	213	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
496	497	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		96	213	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
497	498	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		96	213	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
498	499	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		47	213	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
499	500	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		47	213	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
500	501	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		47	213	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
501	502	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		47	213	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
502	503	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		47	213	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
503	504	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		47	213	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
504	505	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		47	213	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
505	506	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		47	213	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
506	507	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		47	213	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
507	508	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		47	213	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
508	509	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		47	213	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
509	510	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		47	213	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
510	511	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		37	213	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
511	512	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		37	213	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
512	513	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		37	213	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
513	514	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		37	213	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
514	515	65340	-1	21	ร๏ถ๛ฦ๒ม๗ทธ		37	213	0	300640	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	100	0
