NUM	NUM	NUM	NUM	NUM	TEXT	TEXT	FLOAT	FLOAT	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM	NUM
391	392	65323	-1	21	ลัยาฦ๏สฟ		48	152	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0
392	393	65323	-1	21	ลัยาฦ๏สฟ		48	152	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0
393	394	65323	-1	21	ลัยาฦ๏สฟ		48	152	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0
394	395	65323	-1	21	ลัยาฦ๏สฟ		48	152	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0
395	396	65323	-1	21	ลัยาฦ๏สฟ		48	152	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0
396	397	65323	-1	21	ลัยาฦ๏สฟ		48	165	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0
397	398	65323	-1	21	ลัยาฦ๏สฟ		48	165	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0
398	399	65323	-1	21	ลัยาฦ๏สฟ		48	165	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0
399	400	65323	-1	21	ลัยาฦ๏สฟ		48	165	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0
400	401	65323	-1	21	ลัยาฦ๏สฟ		48	165	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0
401	402	65323	-1	21	ลัยาฦ๏สฟ		48	165	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0
402	403	65323	-1	21	ลัยาฦ๏สฟ		48	165	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0
403	404	65323	-1	21	ลัยาฦ๏สฟ		48	165	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0
404	405	65323	-1	21	ลัยาฦ๏สฟ		48	165	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0
405	406	65323	-1	21	ลัยาฦ๏สฟ		36	165	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0
406	407	65323	-1	21	ลัยาฦ๏สฟ		36	165	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0
407	408	65323	-1	21	ลัยาฦ๏สฟ		36	165	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0
408	409	65323	-1	21	ลัยาฦ๏สฟ		36	165	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0
409	410	65323	-1	21	ลัยาฦ๏สฟ		36	165	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0
410	411	65323	-1	21	ลัยาฦ๏สฟ		36	165	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0
411	412	65323	-1	21	ลัยาฦ๏สฟ		36	165	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0
412	413	65323	-1	21	ลัยาฦ๏สฟ		36	165	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0
413	414	65323	-1	21	ลัยาฦ๏สฟ		36	165	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0
414	415	65323	-1	21	ลัยาฦ๏สฟ		220	95	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0
415	416	65323	-1	21	ลัยาฦ๏สฟ		220	95	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0
416	417	65323	-1	21	ลัยาฦ๏สฟ		220	95	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0
417	418	65323	-1	21	ลัยาฦ๏สฟ		220	95	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0
418	419	65323	-1	21	ลัยาฦ๏สฟ		220	95	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0
419	420	65323	-1	21	ลัยาฦ๏สฟ		220	95	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0
420	421	65323	-1	21	ลัยาฦ๏สฟ		220	95	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0
421	422	65323	-1	21	ลัยาฦ๏สฟ		220	95	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0
422	423	65323	-1	21	ลัยาฦ๏สฟ		220	95	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0
423	424	65323	-1	21	ลัยาฦ๏สฟ		220	95	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0
424	425	65323	-1	21	ลัยาฦ๏สฟ		220	95	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0
425	426	65323	-1	21	ลัยาฦ๏สฟ		220	95	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0
426	427	65323	-1	21	ลัยาฦ๏สฟ		224	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0
427	428	65323	-1	21	ลัยาฦ๏สฟ		224	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0
428	429	65323	-1	21	ลัยาฦ๏สฟ		224	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0
429	430	65323	-1	21	ลัยาฦ๏สฟ		224	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0
430	431	65323	-1	21	ลัยาฦ๏สฟ		224	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0
431	432	65323	-1	21	ลัยาฦ๏สฟ		224	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0
432	433	65323	-1	21	ลัยาฦ๏สฟ		224	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0
433	434	65323	-1	21	ลัยาฦ๏สฟ		224	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0
434	435	65323	-1	21	ลัยาฦ๏สฟ		224	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0
435	436	65323	-1	21	ลัยาฦ๏สฟ		224	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0
436	437	65323	-1	21	ลัยาฦ๏สฟ		224	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0
437	438	65323	-1	21	ลัยาฦ๏สฟ		224	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0
438	439	65323	-1	21	ลัยาฦ๏สฟ		214	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0
439	440	65323	-1	21	ลัยาฦ๏สฟ		214	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0
440	441	65323	-1	21	ลัยาฦ๏สฟ		214	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0
441	442	65323	-1	21	ลัยาฦ๏สฟ		214	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0
442	443	65323	-1	21	ลัยาฦ๏สฟ		214	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0
443	444	65323	-1	21	ลัยาฦ๏สฟ		214	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0
444	445	65323	-1	21	ลัยาฦ๏สฟ		214	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0
445	446	65323	-1	21	ลัยาฦ๏สฟ		214	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0
446	447	65323	-1	21	ลัยาฦ๏สฟ		214	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0
447	448	65323	-1	21	ลัยาฦ๏สฟ		214	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0
448	449	65323	-1	21	ลัยาฦ๏สฟ		214	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0
449	450	65323	-1	21	ลัยาฦ๏สฟ		214	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0
450	451	65323	-1	21	ลัยาฦ๏สฟ		165	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0
451	452	65323	-1	21	ลัยาฦ๏สฟ		165	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0
452	453	65323	-1	21	ลัยาฦ๏สฟ		165	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0
453	454	65323	-1	21	ลัยาฦ๏สฟ		165	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0
454	455	65323	-1	21	ลัยาฦ๏สฟ		165	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0
455	456	65323	-1	21	ลัยาฦ๏สฟ		165	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0
456	457	65323	-1	21	ลัยาฦ๏สฟ		165	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0
457	458	65323	-1	21	ลัยาฦ๏สฟ		165	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0
458	459	65323	-1	21	ลัยาฦ๏สฟ		165	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0
459	460	65323	-1	21	ลัยาฦ๏สฟ		165	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0
460	461	65323	-1	21	ลัยาฦ๏สฟ		165	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0
461	462	65323	-1	21	ลัยาฦ๏สฟ		165	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0
462	463	65323	-1	21	ลัยาฦ๏สฟ		155	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0
463	464	65323	-1	21	ลัยาฦ๏สฟ		155	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0
464	465	65323	-1	21	ลัยาฦ๏สฟ		155	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0
465	466	65323	-1	21	ลัยาฦ๏สฟ		155	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0
466	467	65323	-1	21	ลัยาฦ๏สฟ		155	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0
467	468	65323	-1	21	ลัยาฦ๏สฟ		155	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0
468	469	65323	-1	21	ลัยาฦ๏สฟ		155	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0
469	470	65323	-1	21	ลัยาฦ๏สฟ		155	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0
470	471	65323	-1	21	ลัยาฦ๏สฟ		155	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0
471	472	65323	-1	21	ลัยาฦ๏สฟ		155	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0
472	473	65323	-1	21	ลัยาฦ๏สฟ		155	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0
473	474	65323	-1	21	ลัยาฦ๏สฟ		155	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0
474	475	65323	-1	21	ลัยาฦ๏สฟ		106	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0
475	476	65323	-1	21	ลัยาฦ๏สฟ		106	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0
476	477	65323	-1	21	ลัยาฦ๏สฟ		106	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0
477	478	65323	-1	21	ลัยาฦ๏สฟ		106	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0
478	479	65323	-1	21	ลัยาฦ๏สฟ		106	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0
479	480	65323	-1	21	ลัยาฦ๏สฟ		106	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0
480	481	65323	-1	21	ลัยาฦ๏สฟ		106	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0
481	482	65323	-1	21	ลัยาฦ๏สฟ		106	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0
482	483	65323	-1	21	ลัยาฦ๏สฟ		106	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0
483	484	65323	-1	21	ลัยาฦ๏สฟ		106	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0
484	485	65323	-1	21	ลัยาฦ๏สฟ		106	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0
485	486	65323	-1	21	ลัยาฦ๏สฟ		106	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0
486	487	65323	-1	21	ลัยาฦ๏สฟ		96	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0
487	488	65323	-1	21	ลัยาฦ๏สฟ		96	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0
488	489	65323	-1	21	ลัยาฦ๏สฟ		96	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0
489	490	65323	-1	21	ลัยาฦ๏สฟ		96	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0
490	491	65323	-1	21	ลัยาฦ๏สฟ		96	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0
491	492	65323	-1	21	ลัยาฦ๏สฟ		96	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0
492	493	65323	-1	21	ลัยาฦ๏สฟ		96	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0
493	494	65323	-1	21	ลัยาฦ๏สฟ		96	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0
494	495	65323	-1	21	ลัยาฦ๏สฟ		96	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0
495	496	65323	-1	21	ลัยาฦ๏สฟ		96	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0
496	497	65323	-1	21	ลัยาฦ๏สฟ		96	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0
497	498	65323	-1	21	ลัยาฦ๏สฟ		96	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0
498	499	65323	-1	21	ลัยาฦ๏สฟ		47	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0
499	500	65323	-1	21	ลัยาฦ๏สฟ		47	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0
500	501	65323	-1	21	ลัยาฦ๏สฟ		47	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0
501	502	65323	-1	21	ลัยาฦ๏สฟ		47	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0
502	503	65323	-1	21	ลัยาฦ๏สฟ		47	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0
503	504	65323	-1	21	ลัยาฦ๏สฟ		47	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0
504	505	65323	-1	21	ลัยาฦ๏สฟ		47	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0
505	506	65323	-1	21	ลัยาฦ๏สฟ		47	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0
506	507	65323	-1	21	ลัยาฦ๏สฟ		47	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0
507	508	65323	-1	21	ลัยาฦ๏สฟ		47	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0
508	509	65323	-1	21	ลัยาฦ๏สฟ		47	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0
509	510	65323	-1	21	ลัยาฦ๏สฟ		47	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0
510	511	65323	-1	21	ลัยาฦ๏สฟ		37	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0
511	512	65323	-1	21	ลัยาฦ๏สฟ		37	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0
512	513	65323	-1	21	ลัยาฦ๏สฟ		37	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0
513	514	65323	-1	21	ลัยาฦ๏สฟ		37	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0
514	515	65323	-1	21	ลัยาฦ๏สฟ		37	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0
515	516	65323	-1	21	ลัยาฦ๏สฟ		37	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0
516	517	65323	-1	21	ลัยาฦ๏สฟ		37	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0
517	518	65323	-1	21	ลัยาฦ๏สฟ		37	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0
518	519	65323	-1	21	ลัยาฦ๏สฟ		37	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0
519	520	65323	-1	21	ลัยาฦ๏สฟ		37	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0
520	521	65323	-1	21	ลัยาฦ๏สฟ		37	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0
521	522	65323	-1	21	ลัยาฦ๏สฟ		37	213	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0
522	523	65323	-1	21	ลัยาฦ๏สฟ		101	226	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0
523	524	65323	-1	21	ลัยาฦ๏สฟ		101	226	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0
524	525	65323	-1	21	ลัยาฦ๏สฟ		101	226	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0
525	526	65323	-1	21	ลัยาฦ๏สฟ		101	226	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0
526	527	65323	-1	21	ลัยาฦ๏สฟ		101	226	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0
527	528	65323	-1	21	ลัยาฦ๏สฟ		101	226	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0
528	529	65323	-1	21	ลัยาฦ๏สฟ		101	226	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0
529	530	65323	-1	21	ลัยาฦ๏สฟ		101	226	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0
530	531	65323	-1	21	ลัยาฦ๏สฟ		101	226	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0
531	532	65323	-1	21	ลัยาฦ๏สฟ		101	226	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0
532	533	65323	-1	21	ลัยาฦ๏สฟ		101	226	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0
533	534	65323	-1	21	ลัยาฦ๏สฟ		101	226	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0
534	535	65323	-1	21	ลัยาฦ๏สฟ		160	226	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0
535	536	65323	-1	21	ลัยาฦ๏สฟ		160	226	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0
536	537	65323	-1	21	ลัยาฦ๏สฟ		160	226	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0
537	538	65323	-1	21	ลัยาฦ๏สฟ		160	226	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0
538	539	65323	-1	21	ลัยาฦ๏สฟ		160	226	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0
539	540	65323	-1	21	ลัยาฦ๏สฟ		160	226	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0
540	541	65323	-1	21	ลัยาฦ๏สฟ		160	226	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0
541	542	65323	-1	21	ลัยาฦ๏สฟ		160	226	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0
542	543	65323	-1	21	ลัยาฦ๏สฟ		160	226	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0
543	544	65323	-1	21	ลัยาฦ๏สฟ		160	226	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0
544	545	65323	-1	21	ลัยาฦ๏สฟ		160	226	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0
545	546	65323	-1	21	ลัยาฦ๏สฟ		160	226	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0
546	547	65323	-1	21	ลัยาฦ๏สฟ		152	166	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0
547	548	65323	-1	21	ลัยาฦ๏สฟ		152	166	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0
548	549	65323	-1	21	ลัยาฦ๏สฟ		152	166	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0
549	550	65323	-1	21	ลัยาฦ๏สฟ		152	166	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0
550	551	65323	-1	21	ลัยาฦ๏สฟ		152	166	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0
551	552	65323	-1	21	ลัยาฦ๏สฟ		152	166	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0
552	553	65323	-1	21	ลัยาฦ๏สฟ		152	166	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0
553	554	65323	-1	21	ลัยาฦ๏สฟ		152	166	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0
554	555	65323	-1	21	ลัยาฦ๏สฟ		152	166	0	0	10000	-1	-1	1	0	-1	-1	-1	-1	-1	-1	80	0
555	556	65317	141404	20	ย๓ีÜยื		40	23	27	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	100	0
556	557	65317	141404	20	ย๓ีÜยื		219	23	27	0	10000	-1	-1	3	0	-1	-1	-1	-1	-1	-1	100	0
